Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-07-17,13.68000030517578,13.68000030517578,13.515000343322754,13.524999618530272,119971.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-07-18,13.420000076293944,13.520000457763672,13.234999656677246,13.234999656677246,61890.0,-0.021441772275964,,,,,,,,,0,0,-0.0231339000908405,-0.0046267800181681,0,0.0,7.142857142857142,,,-0.021441772275964,,0.0245147449148595,,,,0,,
2024-07-19,13.239999771118164,13.260000228881836,13.109999656677246,13.109999656677246,75119.0,-0.0094446545706509,,,,,,,,,0,0,-0.0509666263718031,-0.0138947492888951,0,0.0,13.775510204081632,,,-0.0306839167140858,,0.0244455373832147,,,,0,,
2024-07-22,13.164999961853027,13.295000076293944,13.135000228881836,13.229999542236328,144908.0,0.0091533095882243,,,,,,,,,0,0,-0.0626194367026382,-0.0236396867716437,0,3.2113134976701616,18.660523962060108,,,-0.0218114665149248,,0.0244175563396337,,,,0,,
2024-07-23,13.30500030517578,13.380000114440918,13.270000457763672,13.359999656677246,104219.0,0.0098261616733921,,,,,,,,,0,0,-0.060665140092448,-0.0310447774358046,0,6.706587834806982,20.735888846719284,,,-0.0121996278378421,,0.024696223393681,,,,0,,
2024-07-24,13.210000038146973,13.244999885559082,13.039999961853027,13.0600004196167,96125.0,-0.0224550332911579,-0.0343807180797616,,,,,,,,0,0,-0.0823742184671587,-0.0413106656420754,0,6.154263873504988,23.989877135247816,,,-0.0343807180797616,,0.0247014695019025,,,,0,,
2024-07-25,12.880000114440918,12.946900367736816,12.699999809265137,12.899999618530272,1869108.0,-0.0122512094904758,-0.0253116771316244,,,,,,,,0,0,-0.1112076147907963,-0.0552900554718196,0,5.876303323100103,27.881283495123743,,,-0.0462107221906094,,0.0245266322959252,,,,0,,
2024-07-26,12.904999732971191,13.050000190734863,12.899999618530272,12.989999771118164,126335.0,0.0069767562208771,-0.0091533095882243,,,,,,,,0,0,-0.125351059968505,-0.0693022563711567,0,8.382927543995905,30.149489872490506,,,-0.0395563669132469,,0.0244242140758505,,,,0,,
2024-07-29,13.104999542236328,13.149999618530272,12.920000076293944,12.920000076293944,59162.0,-0.0053887371868825,-0.0234315553037414,,,,,,,,0,0,-0.1405876258917935,-0.083559330275284,0,8.20001541311855,31.12359372019349,,,-0.044731945234766,,0.0242783247701756,,,,0,,
2024-07-30,12.9399995803833,13.010000228881836,12.8233003616333,12.835000038146973,135519.0,-0.0065789502821236,-0.0392963796423364,,,,,,,,0,0,-0.1577035979529117,-0.0983881838108096,0,7.972531496090866,32.404361623441496,,,-0.0510166062731675,,0.0242414221739724,,,,0,,
2024-07-31,13.03499984741211,13.149999618530272,13.029999732971191,13.130000114440918,37471.0,0.0229840339242051,0.0053598539490915,,,,,,,,0,0,-0.1457835859550922,-0.1078672642396661,0,16.6181351867137,32.236459488152484,,,-0.0292051397582425,,0.0244019407803356,,,,0,,
2024-08-01,13.109999656677246,13.170000076293944,12.779999732971191,12.789999961853027,173912.0,-0.025894908577643,-0.0085271054209361,,,,,,,,0,0,-0.1619057131039234,-0.1186749540125176,0,14.88272560871006,33.06419538812414,,,-0.0543437839118486,,0.0241114973039137,,,,0,,
2024-08-02,12.4350004196167,12.47599983215332,12.074999809265137,12.130000114440918,90062.0,-0.0516028029226427,-0.0662047476389768,,,,,,,,0,0,-0.2253414904288586,-0.1400082612957858,0,12.215900196209518,35.334220637125775,,,-0.1031422952632175,,0.0233010996764965,,,,0,,
2024-08-05,11.739999771118164,11.960000038146973,11.30500030517578,11.9399995803833,185668.0,-0.0156636877382564,-0.0758514311241206,,,,,,,,0,0,-0.2876306293355686,-0.1695327349037423,0,11.572985730365788,38.20952616715854,,,-0.1171903942958638,,0.0236241463680606,,,,0,,
2024-08-06,11.989999771118164,12.074999809265137,11.875,11.984999656677246,223088.0,0.0037688507433348,-0.0662251950871395,,,,,,,,0,0,-0.3295650696369137,-0.2015392018503766,0,12.744276597549884,40.29184012742364,,,-0.1138632166571826,,0.0234965532309158,,,,0,,
2024-08-07,12.119999885559082,12.300000190734863,12.06999969482422,12.229999542236328,134938.0,0.0204422104778772,-0.0685453590525663,,,,,,,,0,0,-0.3391198104023498,-0.2290553235607713,0,19.032498359017225,41.15133739589846,,,-0.0957486220198997,,0.0241382156316675,,,,0,,
2024-08-08,12.05500030517578,12.265000343322754,11.920000076293944,12.260000228881836,134564.0,0.0024530407006067,-0.041438603170598,,,,,,,,0,0,-0.3403478880171988,-0.2513138364520568,0,19.794729747571893,42.155797467983966,,,-0.0935304565861347,,0.0236506847786835,,,,0,,
2024-08-09,12.3149995803833,12.44499969482422,12.25,12.300000190734863,49654.0,0.0032626395682111,0.0140148453990167,,,,,,,,0,0,-0.3342405685303884,-0.2678991828677232,0,20.86442706549063,42.28336261983545,,,-0.0905729731864144,,0.023623680830881,,,,0,,
