,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,44.2599983215332,44.4900016784668,43.540000915527344,44.02999877929688,6819900,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0851277959814594,,,0,,
2024-05-29,43.369998931884766,43.59999847412109,42.970001220703125,43.47999954223633,9531900,-0.0124914660983176,,,,,,,,0,0,-0.0438745830133839,-0.0087749166026767,0,0.0,7.142857142857142,,,-0.0124914660983176,,0.0846572435212594,,,0,,
2024-05-30,43.02999877929688,43.125,42.4900016784668,42.790000915527344,8973700,-0.0158693338080355,,,,,,,,0,0,-0.1327918865588984,-0.0335783105939211,0,0.0,13.775510204081632,,,-0.0281625686610873,,0.0838701593616037,,,0,,
2024-05-31,43.20000076293945,43.61000061035156,41.77999877929688,42.45000076293945,12984400,-0.0079457851206662,,,,,,,,0,0,-0.228065662061013,-0.0724757808873395,0,0.0,19.934402332361515,,,-0.0358845800627265,,0.0824527491765404,,,0,,
2024-06-03,43.0,43.52000045776367,42.34000015258789,42.97999954223633,9725400,0.0124852478155803,,,,,,,,0,0,-0.2578322141821658,-0.1095470675463047,0,6.968438637418998,25.653373594335694,,,-0.0238473601219872,,0.0834141665451515,,,0,,
2024-06-04,42.72999954223633,43.51499938964844,42.6349983215332,43.22999954223633,6093100,0.0058166589730723,-0.0181694131101525,,,,,,,0,0,-0.2582723081325682,-0.1392921156635574,0,10.149031397358016,30.963846909026003,,,-0.0181694131101525,,0.0838056852077256,,,0,,
2024-06-05,43.54999923706055,44.15999984741211,43.025001525878906,44.150001525878906,5980100,0.0212815635758618,0.015409429408842,,,,,,,0,0,-0.1822833652887965,-0.1478903655886053,0,20.87039864315408,31.203018494030346,,,0.0,,0.0845839073769052,,,0,,
2024-06-06,44.09000015258789,45.08000183105469,43.95000076293945,44.7599983215332,6468800,0.0138164614852105,0.0460387325042332,,,,,,,0,0,-0.0720098524069996,-0.1327142629522841,1,27.083081565284918,29.74043003278367,,,0.0,,0.0857541620740372,,,0,,
2024-06-07,44.18000030517578,44.7400016784668,43.619998931884766,43.79999923706055,8128800,-0.0214477015297567,0.031802083624453,,,,,,,0,0,-0.0613737239543183,-0.118446155152691,1,23.902468010690583,27.756922318458432,,,-0.0214477015297567,,0.0840170881106823,,,0,,
2024-06-10,43.400001525878906,44.27000045776367,43.34000015258789,44.150001525878906,5333100,0.007990919975227,0.0272220101466689,,,,,,,0,0,-0.0244207487200824,-0.0996410738661693,1,27.256681388176148,26.57922948655441,,,-0.0136281684211064,,0.0844275882554792,,,0,,
2024-06-11,43.880001068115234,44.22499847412109,43.25,44.15999984741211,7323100,0.0002264625410566,0.0215128455938833,,,,,,,0,0,0.0056068985369677,-0.0785914793855419,1,27.35518805331517,25.68713199129592,,,-0.0134047921497004,,0.0842438302924197,,,0,,
2024-06-12,45.29999923706055,45.900001525878906,44.915000915527344,45.08000183105469,14274000,0.0208333783247622,0.021064558845613,,,,,,,0,0,0.1024594083475989,-0.0423813018389137,1,35.950028092049635,26.01742393546472,,,0.0,,0.0852983516401025,,,0,,
2024-06-13,45.47999954223633,45.720001220703125,44.31999969482422,44.380001068115234,7833600,-0.0155279666039684,-0.0084896619228682,,,,,,,0,0,0.1213328590662072,-0.0096384696578895,1,32.772848143122744,25.11794137108057,,,-0.0155279666039684,,0.0838050877062763,,,0,,
2024-06-14,44.20000076293945,44.290000915527344,43.54999923706055,43.869998931884766,7431800,-0.0114917107696258,0.001598166576336,,,,,,,0,0,0.0940531089149203,0.0110998460566724,1,30.64765688365169,23.60424730977585,,,-0.0268412344725411,,0.0827916600050866,,,0,,
2024-06-17,43.52999877929688,44.43999862670898,43.27999877929688,44.130001068115234,6124600,0.0059266501609485,-0.0004530114852192,,,,,,,0,0,0.0923491661433857,0.027349710074015,1,33.031851652684495,22.573439845543604,,,-0.0210736629181992,,0.0826247368787939,,,0,,
2024-06-18,43.970001220703125,44.040000915527344,43.61000061035156,43.68000030517578,5110200,-0.0101971618410992,-0.0108695548889241,,,,,,,0,0,0.0540642593369682,0.0326926199266057,1,31.04272925956405,21.616261485899376,,,-0.0310559332079368,,0.0815749411857102,,,0,,
2024-06-20,43.59999847412109,43.59999847412109,42.83000183105469,43.369998931884766,7628700,-0.0070971009872974,-0.0379326271010028,,,,,,,0,0,-0.0012766092136402,0.0258987740985565,0,29.715205284760486,21.73090102365774,,,-0.0379326271010028,,0.0812166323584543,,,0,,
2024-06-21,43.20000076293945,43.38999938964844,42.88999938964844,43.31999969482422,5168200,-0.0011528530848956,-0.0238846630865129,,,,,,,0,0,-0.048608834433736,0.010997252392098,0,29.4961106849518,21.83735202300479,,,-0.0390417494397269,,0.0812319096434976,,,0,,
2024-06-24,43.31999969482422,43.91999816894531,42.900001525878906,43.2400016784668,7288300,-0.0018466762908814,-0.0143605486381739,,,,,,,0,0,-0.0915201479830258,-0.0095062276829267,0,29.126081883719507,20.979960815494348,,,-0.0408163282575634,,0.0813463178676652,,,0,,
2024-06-25,43.2400016784668,43.540000915527344,42.970001220703125,43.33000183105469,5606900,0.0020814095535224,-0.0181282396940289,,,,43.719000244140624,,,0,0,-0.1169176589849101,-0.0309885139433234,0,30.18717788896653,20.183811837091792,,,-0.0388198741996159,,0.0812029233652924,,,0,,
2024-06-26,43.150001525878906,43.72999954223633,43.130001068115234,43.58000183105469,4631200,0.005769674346536,-0.0022893423402573,,,,43.69650039672852,,,0,0,-0.1155405788982406,-0.0478989269343068,0,33.1798367637258,19.10547190644793,,,-0.0332741778853851,,0.0815696451576677,,,0,,
2024-06-27,43.34999847412109,44.06499862670898,43.13999938964844,44.0099983215332,5397400,0.0098668304821434,0.0147567305835907,-0.0004542461575783,,,43.72300033569336,,,0,0,-0.0788432539044379,-0.054087792328333,0,38.09520330218344,17.94669795212087,0.1932775987144946,,-0.0237356580758695,,0.0822448181222887,-0.0338664689474473,,0,,
2024-06-28,44.15999984741211,44.34000015258789,43.5099983215332,43.95000076293945,9033300,-0.0013632710947956,0.0145429610469389,0.0108095958061491,,,43.78100032806397,,,0,0,-0.0539794198637295,-0.0540661178354123,1,37.67871974017935,17.30656091614052,0.1879509550773404,,-0.0250665710340943,,0.0824571643509744,-0.0259880794457066,,0,,
2024-07-01,44.04999923706055,44.70500183105469,44.04999923706055,44.45000076293945,9780000,0.0113765640800993,0.027983326491757,0.0387941063775425,,,43.88100032806396,,,0,0,0.0060019819614893,-0.042052497876032,1,43.247191678647866,17.247901065336315,0.1814948110764026,,-0.0139751784056326,,0.0832239683979928,-0.0077046588265657,,0,,
2024-07-02,44.54999923706055,44.97499847412109,44.45000076293945,44.81999969482422,6426300,0.0083239353326007,0.0343872098039388,0.0558303625274341,,,43.97300033569336,,,0,0,0.0824431434055412,-0.0171533696197173,1,47.01969209472585,17.560922926252157,0.1791362634412659,,-0.0057675715543418,,0.0833557473261274,0.0109517045654066,,0,,
