,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-07-31,63.905747782049495,64.59451885830168,63.8059277632919,64.20521545410156,63100,0.0167563206967122,0.0291200219923728,-0.0077135463069826,,,64.34097023010254,,,0,0,-0.0030911912719986,0.2039478739442693,0,52.29505575589764,22.76185416163115,0.1727604135428432,,-0.0323454306453586,,0.1190179638293132,-0.0175677213843117,,0,,
2024-08-01,63.78596756013874,63.84585804894567,61.63980286046466,62.05905151367188,102100,-0.0334266293672654,-0.012390821171459,-0.0454474830909732,,,64.17626457214355,,,0,0,-0.1347256656134234,0.1362131660327307,0,39.91649353207396,23.858302197363308,0.2060588210280349,,-0.0646908612907171,,0.1166920607318311,-0.0349002483313201,,0,,
2024-08-02,60.93106838339675,61.28044224710735,60.252281612853686,61.210567474365234,130700,-0.013672204434509,-0.0315855766088379,-0.0633878591683136,,,63.962646675109866,,,0,0,-0.3040080897787405,0.0481689148704365,0,36.262003082726224,25.59010473808117,0.2079502138210849,,-0.0774785990446149,,0.1172801909907668,-0.030767257899927,,0,,
2024-08-05,58.23588516909299,60.61163882940438,58.22590469080762,59.85299301147461,170700,-0.022178759630993,-0.0511156816648873,-0.0859755786394885,,,63.69712142944336,,,0,0,-0.5414688283749882,-0.0697586337786484,0,31.32100384929923,27.948841610547767,0.2172452645050267,,-0.0979389794508514,,0.1181191279218897,-0.0201505636143809,,0,,
2024-08-06,60.23231589449549,60.96600480456162,59.8929225145972,60.13249588012695,61200,0.0046698227538723,-0.0477394268835471,-0.0772058315605348,,,63.47701473236084,,,0,0,-0.6990464565180119,-0.1956161983265211,0,33.33504292731264,29.72290867646868,0.2193670147810136,,-0.0937265143717097,,0.1175866234032527,-0.0186553033031816,,0,,
2024-08-07,61.74960352231753,62.499262718367234,60.62161908572775,60.66154861450195,54500,0.0087981170019892,-0.0551928190651874,-0.0600155485197873,,,63.28036651611328,62.83512054443359,,1,0,-0.7723347338706006,-0.310959905435337,0,37.09535629132083,29.77524565896926,0.2223785268675701,,-0.0857530142093513,,0.1194193843095997,0.0073308681592925,,0,,
2024-08-08,61.27046016279773,62.548174611324825,60.918089499268206,62.278656005859375,108900,0.0266578652918008,0.0035386375851895,-0.035852223791276,,,63.15708694458008,62.8494066619873,,1,0,-0.6919527691369112,-0.3871584781756518,0,46.946086820079046,29.77729078402809,0.2446327041397804,,-0.0613811412187091,,0.1198326409855187,0.0198728787017268,,0,,
2024-08-09,62.32856593129765,63.34674605909929,62.32856593129765,63.11715698242188,48400,0.0134636973617994,0.0311480449655219,-0.0251310428111283,,,63.04828147888183,62.8880460357666,,1,0,-0.554200977905964,-0.4205669781217143,0,51.21232635569877,29.030511220495537,0.2498856802233448,,-0.0487438609660002,,0.1209128497091389,0.0178335680556653,,0,,
2024-08-12,63.12713965799456,63.28685395977772,62.6260328470426,62.75779724121094,50400,-0.0056935349814793,0.0485323136502036,-0.0388320143713822,,,62.890563583374025,62.95162750244141,,0,0,-0.4686269786289543,-0.4301789782231623,0,49.37964765363037,28.337073054358168,0.2478599127049987,,-0.0541598710699373,,0.1201612743952896,0.0093283141760005,,0,,
2024-08-13,63.386676169155386,64.13533769871233,63.11715756156815,64.10539245605469,120700,0.0214729527498269,0.0660690449943677,-0.0274116768168674,,,62.7782642364502,63.04056427001953,,0,0,-0.288740871132326,-0.4018913568049951,1,55.77152606198912,26.921849968469985,0.2579924472199408,,-0.0338498906725318,,0.1207556145235178,0.0075596617795758,,0,,
