Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-06-04,7.454999923706055,7.46750020980835,7.414999961853027,7.427499771118164,54515.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0143989524471455,,,,0,,
2024-06-05,7.46750020980835,7.53249979019165,7.440000057220459,7.53000020980835,21973.0,0.0138001268056255,,,,,,,,,0,0,0.0081766731718664,0.0016353346343732,1,99.99999990243944,7.142857142857142,,,0.0,,0.0144262019995893,,,,0,,
2024-06-06,7.554999828338623,7.590000152587891,7.537499904632568,7.559999942779541,10707.0,0.0039840281720198,,,,,,,,,0,0,0.0168828582224911,0.0046848393519968,1,99.99999989724812,13.775510204081632,,,0.0,,0.0144839507663583,,,,0,,
2024-06-07,7.552499771118164,7.572500228881836,7.46750020980835,7.510000228881836,16401.0,-0.0066137188195959,,,,,,,,,0,0,0.0195229649657857,0.0076524644747546,1,96.19827041268064,14.361484888929258,,,-0.0066137188195959,,0.0144056669905811,,,,0,,
2024-06-10,7.447500228881836,7.482500076293945,7.400000095367432,7.434999942779541,32296.0,-0.0099867222125853,,,,,,,,,0,0,0.0153860119278315,0.00919917396537,1,90.6322587665765,14.277731274594464,,,-0.0165343916595377,,0.014217874641431,,,,0,,
2024-06-11,7.474999904632568,7.492499828338623,7.400000095367432,7.400000095367432,17898.0,-0.0047074442073263,-0.0037024135440117,,,,,,,,0,0,0.0091774596181792,0.0091948310959318,0,88.07131958538966,13.84442869060305,,,-0.0211640011406247,,0.0141169464300747,,,,0,,
2024-06-12,7.432499885559082,7.542500019073486,7.414999961853027,7.53000020980835,188960.0,0.0175675828061543,0.0,,,,,,,,0,0,0.0145790022982899,0.0102716653364034,1,89.28265882094755,13.748854555901955,,,-0.0039682186770177,,0.0142479260310563,,,,0,,
2024-06-13,7.480000019073486,7.494999885559082,7.416500091552734,7.427499771118164,52574.0,-0.0136122756751947,-0.0175264778656415,,,,,,,,0,0,0.0104681645333677,0.0103109651757963,1,82.19526067037137,13.660107145108086,,,-0.0175264778656415,,0.0140257396691809,,,,0,,
2024-06-14,7.387499809265137,7.409999847412109,7.329999923706055,7.355000019073486,31140.0,-0.0097609901418769,-0.0206391751111074,,,,,,,,0,0,0.0013446713688711,0.0085177064144112,0,77.508583935769,14.02133735461975,,,-0.0271163922298501,,0.0138803908338913,,,,0,,
2024-06-17,7.349999904632568,7.400000095367432,7.317500114440918,7.317500114440918,40103.0,-0.005098559420166,-0.0158036085061079,,,,,,,,0,0,-0.0088101338602575,0.0050521383594775,0,75.12260190448103,14.597138184816725,,,-0.0320766971129717,,0.0137005779952963,,,,0,,
2024-06-18,7.320000171661377,7.357500076293945,7.315000057220459,7.357500076293945,30850.0,0.005466342497773,-0.0057432457467253,,,,,,,,0,0,-0.0134748973095009,0.0013467312256818,0,75.97226035453423,15.18100273991684,,,-0.0267856968278155,,0.0137405609024191,,,,0,,
2024-06-19,7.340000152587891,7.349999904632568,7.304999828338623,7.317500114440918,29304.0,-0.0054366240486912,-0.0282204634059153,,,,,,,,0,0,-0.0201669465721465,-0.0029560043338838,0,73.2770534776094,15.925491637278952,,,-0.0320766971129717,,0.0136658586385745,,,,0,,
2024-06-20,7.329999923706055,7.335000038146973,7.267499923706055,7.335000038146973,108173.0,0.0023915166972827,-0.0124536837188304,,,,,,,,0,0,-0.0237841770484124,-0.0071216388767895,0,73.7163760965572,17.30236566810492,,,-0.0297618923724282,,0.0137358530788407,,,,0,,
2024-06-21,7.394999980926514,7.434999942779541,7.367499828338623,7.425000190734863,2246123.0,0.0122699593892063,0.0095173584608903,,,,,,,,0,0,-0.019167645425389,-0.0095308401865094,0,75.90984086913552,16.16277129304956,,,-0.0178571101939775,,0.0139230565739753,,,,0,,
2024-06-24,7.432499885559082,7.519999980926514,7.432499885559082,7.510000228881836,89173.0,0.0114478162913771,0.0263068139979969,,,,,,,,0,0,-0.0085516401657068,-0.0093350001823489,1,77.79463489418318,16.502416186534056,,,-0.0066137188195959,,0.0141283744735898,,,,0,,
2024-06-25,7.474999904632568,7.5,7.449999809265137,7.46750020980835,265007.0,-0.0056591235390434,0.0149507485387363,,,,,,,,0,0,-0.003527117450556,-0.0081734236359903,1,74.64973250042277,16.817800730483945,,,-0.0122354145067866,,0.0139945278329741,,,,0,,
2024-06-26,7.46999979019165,7.485000133514404,7.400000095367432,7.417500019073486,2614898.0,-0.0066957066394439,0.0136658562444325,,,,,,,,0,0,-0.0035389497129711,-0.0072465288513865,1,71.01259175575981,16.081132213495234,,,-0.0188491964000813,,0.0138834974550567,,,,0,,
2024-06-27,7.427499771118164,7.427499771118164,7.385000228881836,7.397500038146973,67153.0,-0.0026963236771264,0.0085207906850657,,,,,,,,0,0,-0.0051033301666878,-0.0068178891144467,1,69.55280603589506,15.11497950046444,,,-0.0214946965426593,,0.013824268766203,,,,0,,
2024-06-28,7.440000057220459,7.457499980926514,7.40500020980835,7.40749979019165,119732.0,0.0013517745174871,-0.0023569562415702,,,,,,,,0,0,-0.005473125741771,-0.0065489364399116,1,69.88612856818658,14.73265101525488,,,-0.0201719780082196,,0.0138976431632896,,,,0,,
2024-07-01,7.429999828338623,7.492499828338623,7.369999885559082,7.369999885559082,72028.0,-0.0050624239884856,-0.0186418560660415,,,,,7.424875044822693,,,0,0,-0.0086919252001544,-0.0069775341919602,0,66.92712699372073,13.711002610233658,,,-0.0251322828913412,,0.0137988892472725,,,,0,,
2024-07-02,7.34250020980835,7.352499961853027,7.316400051116943,7.332499980926514,7642.0,-0.0050881825257618,-0.0180783696135042,,,,,7.42012505531311,,,0,0,-0.0141061687328241,-0.0084032611001329,0,64.00851316425351,13.583181096011092,,,-0.0300925877744628,,0.0136369067068205,,,,0,,
2024-07-03,7.329999923706055,7.352499961853027,7.307499885559082,7.317500114440918,24357.0,-0.0020456688066299,-0.0134816183856322,-0.0148097825738049,,,,7.409500050544739,,,0,0,-0.0193839139127378,-0.0105993916626539,0,62.82827006700421,13.59987042663828,0.1359091846508113,,-0.0320766971129717,,0.013548547926169,-0.0590601659459673,,,0,,
2024-07-04,7.3125,7.332499980926514,7.302499771118164,7.329999923706055,30029.0,0.0017082075940755,-0.009124719715152,-0.0265604622217381,,,,7.398000049591064,,,0,0,-0.0223008643668718,-0.0129396862034975,0,63.433359362139,13.694482570121728,0.1257574373380508,,-0.0304232831764974,,0.0135716916586251,-0.0592332161291285,,,0,,
2024-07-05,7.337500095367432,7.362500190734863,7.322500228881836,7.355000019073486,29057.0,0.003410654246609,-0.0070873807094371,-0.0271163922298501,,,,7.390250039100647,,,0,0,-0.0223377739028594,-0.0148193037433699,0,64.67200933124056,13.152928536050142,0.1254720418532801,,-0.0271163922298501,,0.0135398995086147,-0.0651791263980448,,,0,,
2024-07-08,7.380000114440918,7.420000076293945,7.357500076293945,7.385000228881836,54488.0,0.004078886435153,0.0020353247701057,-0.0166444735273478,,,,7.387750053405762,,,0,0,-0.0197189509745161,-0.0157992331895991,0,66.15364932447093,12.812448842310058,0.1252103784140528,,-0.0231481104791336,,0.0135794603887001,-0.0573528877504361,,,0,,
2024-07-09,7.409999847412109,7.425000190734863,7.367499828338623,7.367499828338623,21807.0,-0.002369722410403,0.0047732488923493,-0.0090786973719442,,,,7.3861250400543215,,,0,0,-0.0188384925871014,-0.0164070850690996,0,64.45543812693478,12.578964719616984,0.1208495428854803,,-0.0254629782933758,,0.0135341191784277,-0.0480912569738675,,,0,,
2024-07-10,7.432499885559082,7.462500095367432,7.40749979019165,7.460000038146973,12904.0,0.0125551695912571,0.0194738532938092,0.0081081002711205,,,,7.382625031471252,,,0,0,-0.0105550569702321,-0.0152366794493261,1,68.98711990890772,12.960421046560764,0.127709346847357,,-0.0132275007128904,,0.0135697638487771,-0.0387606897857059,,,0,,
2024-07-11,7.507500171661377,7.664999961853027,7.502500057220459,7.664999961853027,133474.0,0.0274798823938042,0.0457025977672311,0.0179282534240612,,,,7.394500041007996,,,0,0,0.0124083700562342,-0.009707669548214,1,76.22233069409779,15.36666448747025,0.1475573696000056,,0.0,,0.0140639287320125,-0.0129139706819623,,,0,,
