Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-08-21,103.91999816894533,104.31199645996094,103.68000030517578,103.86000061035156,35814.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-08-22,103.9000015258789,104.05999755859376,103.5,103.52999877929688,52375.0,-0.0031773717419157,,,,,,,,,0,0,-0.0263249323918302,-0.005264986478366,0,0.0,7.142857142857142,,,-0.0031773717419157,,0.1905377552174653,,,,0,,
2024-08-23,103.37999725341795,103.7249984741211,102.9810028076172,103.3499984741211,58021.0,-0.0017386294532805,,,,,,,,,0,0,-0.061008878896402,-0.0164137649619732,0,0.0,13.775510204081632,,,-0.0049104769231017,,0.1882067326379198,,,,0,,
2024-08-27,103.3000030517578,103.41999816894533,102.76000213623048,102.94000244140624,73850.0,-0.0039670637519895,,,,,,,,,0,0,-0.1201938894069201,-0.0371697898509626,0,0.0,19.934402332361515,,,-0.0088580605000846,,0.1876503422183869,,,,0,,
2024-08-28,103.22000122070312,103.4000015258789,102.73999786376952,102.86000061035156,61587.0,-0.0007771695080366,,,,,,,,,0,0,-0.1715760934020522,-0.0640510505611805,0,0.0,25.653373594335694,,,-0.0096283457936002,,0.1885994023937822,,,,0,,
2024-08-29,102.77999877929688,106.12000274658205,102.72000122070312,103.8000030517578,85497.0,0.0091386587189232,-0.0005776772409125,,,,,,,,0,0,-0.1348915730763735,-0.0782191550642191,0,19.002392528893157,27.848812110038978,,,-0.0005776772409125,,0.1903059313604318,,,,0,,
2024-08-30,103.54000091552734,104.0999984741211,103.44000244140624,103.5500030517578,50409.0,-0.0024084777711936,0.0001932219906963,,,,,,,,0,0,-0.1245559338117914,-0.0874865108137336,0,18.021556750856263,29.887433588906312,,,-0.0029847636893126,,0.1880524214961675,,,,0,,
2024-09-02,104.0,104.16000366210938,103.54499816894533,104.12000274658205,83240.0,0.0055045840466014,0.0074504526737246,,,,,,,,0,0,-0.0695687087744971,-0.0839029504058863,1,27.24268337022717,31.841537213443768,,,0.0,,0.1890875718554601,,,,0,,
2024-09-03,104.22000122070312,104.33999633789062,102.9000015258789,103.16000366210938,97963.0,-0.0092201215822977,0.0021371790896194,,,,,,,,0,0,-0.102275867306929,-0.0875775337860948,0,22.626504188630665,31.577781264123978,,,-0.0092201215822977,,0.1912804857346567,,,,0,,
2024-09-04,101.73999786376952,102.4000015258789,101.63999938964844,102.05999755859376,85892.0,-0.0106631064798967,-0.0077775913572888,,,,,,,,0,0,-0.2144853716534385,-0.1129591013595636,0,18.713601020747674,29.87638693907937,,,-0.0197849129240049,,0.1896290014541825,,,,0,,
2024-09-05,101.81999969482422,102.23999786376952,101.44000244140624,101.45999908447266,106917.0,-0.0058788799576116,-0.0225433901588456,,,,,,,,0,0,-0.3478176493858171,-0.1599308109648143,0,16.987916179739415,28.597671910145223,,,-0.0255474797535645,,0.1889738352413698,,,,0,,
2024-09-06,101.18000030517578,101.9800033569336,100.18000030517578,100.23999786376952,65867.0,-0.012024455270174,-0.0319652833456106,,,,,,,,0,0,-0.5456385609486318,-0.2370723609615778,0,14.13387537249865,28.898593780488977,,,-0.0372647404961761,,0.1898974986353154,,,,0,,
2024-09-09,100.91999816894533,101.5999984741211,100.83999633789062,101.45999908447266,81885.0,0.0121708025409295,-0.0255474797535645,,,,,,,,0,0,-0.5970863166645728,-0.3090751521021768,0,27.289254016286023,29.17802123152246,,,-0.0255474797535645,,0.1900805576862121,,,,0,,
2024-09-10,101.26000213623048,101.81999969482422,101.12000274658205,101.54000091552734,91362.0,0.0007885061282928,-0.0157037872147445,,,,,,,,0,0,-0.6242080724642562,-0.3721017361745927,0,28.06752499991016,29.003575419680637,,,-0.0247791179696198,,0.1894054033714801,,,,0,,
2024-09-11,101.5,102.62000274658205,100.86000061035156,101.23999786376952,44655.0,-0.0029545307174795,-0.0080344867180059,,,,,,,,0,0,-0.6622756964080736,-0.4301365282212889,0,26.90455507995651,27.46640015775745,,,-0.027660438021906,,0.1869281529859135,,,,0,,
2024-09-12,103.05999755859376,103.36000061035156,101.5,102.81999969482422,31959.0,0.0156064980678958,0.0134043033966446,,,,,,,,0,0,-0.5585134244120269,-0.4558119074594365,0,40.8137447046368,25.979092944480925,,,-0.0124856225265562,,0.188259690982403,,,,0,,
2024-09-13,103.08000183105467,103.70999908447266,102.9800033569336,103.45999908447266,30811.0,0.0062244640298385,0.0321229178903141,,,,,,,,0,0,-0.4197992893501379,-0.4486093838375768,1,45.35010459664649,25.01643707758023,,,-0.0063388748050244,,0.1884472872124467,,,,0,,
2024-09-16,103.1999969482422,103.41999816894533,102.73999786376952,102.87999725341795,69288.0,-0.0056060490642488,0.0139956453948224,,,,,,,,0,0,-0.3526040385527551,-0.4294083147806125,1,42.19386180769274,23.766670701807158,,,-0.0119093878261042,,0.1871144880290016,,,,0,,
2024-09-17,103.27999877929688,103.94000244140624,102.86399841308594,103.8000030517578,41141.0,0.008942513830688,0.0222572593643226,,,,,,,,0,0,-0.2225491312108545,-0.388036478066661,1,48.33608137283616,23.224826387898265,,,-0.0030733738607661,,0.1887106504953287,,,,0,,
2024-09-18,103.4800033569336,103.5199966430664,102.76000213623048,102.95999908447266,46519.0,-0.0080925235316832,0.0169893446957358,,,,,102.75450019836424,,,0,0,-0.1851269518379581,-0.3474545728209204,1,43.763715043913855,22.557605404262663,,,-0.0111410260421594,,0.1877403100809703,,,,0,,
2024-09-19,103.81999969482422,104.41999816894533,103.66000366210938,104.0999984741211,49026.0,0.0110722552426707,0.0124489280596769,,,,,102.76650009155271,,,0,0,-0.0627577494303892,-0.2905152081428142,1,50.59425445024077,22.89515914565428,,,-0.0001921270834926,,0.1866342008809888,,,,0,,
2024-09-20,103.63999938964844,103.9000015258789,103.3000030517578,103.41999816894533,52340.0,-0.0065321836228923,-0.0003866317019263,-0.0042364956558875,,,,102.76100006103516,,,0,0,-0.0204142932626467,-0.2364950251667807,1,46.93240597746765,22.63749138728222,0.1283902698305901,,-0.0067230556969967,,0.1857361563564332,,,,0,,
2024-09-23,103.66000366210938,104.33999633789062,103.41999816894533,103.5,63928.0,0.0007735624876339,0.0060264654270434,-0.0002897592934472,,,,102.7685001373291,,,0,0,0.0193753332009123,-0.1853209534932421,1,47.41461983809116,22.838495496344912,0.1279533548194961,,-0.0059546939130521,,0.1854164967305568,-0.0268779197123611,,,0,,
2024-09-24,103.83999633789062,103.9800033569336,103.27999877929688,103.70999908447266,81816.0,0.0020289766615715,-0.000867090218102,0.0034833151007902,,,,102.80699996948242,,,0,0,0.067080804169322,-0.1348406019607293,1,48.73154968115824,22.796636005372378,0.1279675970286484,,-0.0039377991864569,,0.1852625961878866,-0.0156430984628864,,,0,,
2024-09-25,103.41999816894533,104.05999755859376,103.33999633789062,104.0199966430664,62097.0,0.0029890807186416,0.0102952366746242,0.0104914918986416,,,,102.86499977111816,,,0,0,0.128421581776891,-0.0821881652132052,1,50.69454014850528,22.8435618232202,0.1273833269889593,,-0.0009604888674373,,0.1862271189974401,-0.007584442448234,,,0,,
2024-09-26,104.9800033569336,105.27999877929688,104.23999786376952,104.31999969482422,88504.0,0.0028840901888051,0.0021133643028612,0.0141940411803354,,,,102.89099960327148,,,0,0,0.1989489691392805,-0.0259607383427081,1,52.586542655414,23.99370937417624,0.1275420504053063,,0.0,,0.1860266562775466,-0.0136413269797315,,,0,,
2024-09-27,104.41999816894533,105.18000030517578,104.33999633789062,104.6999969482422,86156.0,0.003642611719034,0.0123767047182294,0.0086704611755707,,,,102.9484992980957,,,0,0,0.2822514157028166,0.0356816924663968,1,54.94490262657466,25.061703528635423,0.1243422032794306,,0.0,,0.1869754477959107,-0.0175006818795013,,,0,,
2024-09-30,104.54000091552734,104.86000061035156,104.04000091552734,104.12000274658205,86845.0,-0.0055395818392132,0.0059903647012757,0.0055045840466014,,,,102.9484992980957,,,0,0,0.2980329812175597,0.0881519502166294,1,50.79217755457877,25.51184257450253,0.1257116290370019,,-0.0055395818392132,,0.1851975789401118,-0.0151810996813663,,,0,,
