,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,75.96552315919642,76.62532043457031,75.0004481173852,76.62532043457031,203400,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.1481477362210415,,,0,,
2024-05-29,75.25648495079147,75.67993839584072,74.75425523542515,75.48298645019531,277400,-0.0149080483826548,,,,,,,,0,0,-0.0911263577279157,-0.0182252715455831,0,0.0,7.142857142857142,,,-0.0149080483826548,,0.1469682988248128,,,0,,
2024-05-30,75.06937941265898,75.13831334179609,73.95657918242924,74.68531036376953,285000,-0.0105676275401755,,,,,,,,0,0,-0.225115455631581,-0.0596033083627827,0,0.0,13.775510204081632,,,-0.0253181332201715,,0.1463862759560538,,,0,,
2024-05-31,74.84288172034212,75.29686144192041,72.34155292967931,73.454345703125,344600,-0.0164820184136461,,,,,,,,0,0,-0.4257238618966283,-0.1328274190695518,0,0.0,19.934402332361515,,,-0.0413828576958836,,0.1426740314095408,,,0,,
2024-06-03,74.75425136273903,75.22693901309421,73.32632353446147,74.25201416015625,327900,0.0108593773369805,,,,,,,,0,0,-0.5144124643992711,-0.2091444281354957,0,5.168545999760823,25.653373594335694,,,-0.0309728724259052,,0.1441058618295638,,,0,,
2024-06-04,73.9565769728733,75.21216619264789,73.79901693093925,74.7542495727539,185400,0.0067639298176394,-0.0244184409436055,,,,,,,0,0,-0.5379712230257496,-0.2749097871135465,0,8.379475396423288,30.963846909026003,,,-0.0244184409436055,,0.1449186022200427,,,0,,
2024-06-05,75.51252624219528,76.31019136551292,74.85272897937118,76.22156524658203,317200,0.0196285252305299,0.0097847055491642,,,,,,,0,0,-0.4332473907265779,-0.3065773078361528,0,17.200278562294628,30.92178817737781,,,-0.0052692136972274,,0.1460275785304469,,,0,,
2024-06-06,76.15263359916658,77.67902996131194,76.12309155863736,77.04877471923828,258100,0.0108526959526502,0.0316456388004151,,,,,,,0,0,-0.2802732919244164,-0.3013165046538055,1,21.77274049662566,29.50955120013133,,,0.0,,0.147615133213732,,,0,,
2024-06-07,76.5169946702706,77.3442093628346,75.52237758749199,75.72917938232422,145400,-0.0171267530434143,0.0309693546028337,,,,,,,0,0,-0.2624946568682986,-0.2935521350967042,1,19.88613314530464,27.64400245337621,,,-0.0171267530434143,,0.1452635901265233,,,0,,
2024-06-10,75.39434953345022,76.70902287215476,75.35988632541827,76.47760772705078,99500,0.0098829586010442,0.029973511049735,,,,,,,0,0,-0.1858704491182976,-0.2720157979010229,1,23.913050676760392,26.16505144477552,,,-0.0074130574336684,,0.1462473330189758,,,0,,
2024-06-11,75.67993454856347,76.04430389404297,74.8477987210292,76.04430389404297,165800,-0.0056657608139925,0.0172572707058416,,,,,,,0,0,-0.1582846040940779,-0.2492695591396339,1,23.18640053523892,25.528229544462185,,,-0.0130368176373414,,0.1450693716958963,,,0,,
2024-06-12,77.64948391241606,78.2403472322046,76.98968666387277,77.16694641113281,225200,0.0147630060320373,0.0124030667894632,,,,,,,0,0,-0.0453124209700064,-0.2084781315057084,1,29.19008794151189,25.307506055814,,,0.0,,0.1460118248139777,,,0,,
2024-06-13,77.70857284226625,77.87598273304646,75.80795742799573,76.12308502197266,108600,-0.013527312375413,-0.0120143337858231,,,,,,,0,0,-0.0395560644272308,-0.1746937180900129,1,27.071356077919887,23.668361000814283,,,-0.013527312375413,,0.1437472208922973,,,0,,
2024-06-14,75.75871807125539,76.11323756478085,75.05952893492316,75.60115051269531,167300,-0.006856455031042,-0.0016906147758783,,,,,,,0,0,-0.0762311184237916,-0.1550011981567686,1,26.053098077839536,22.54473950177748,,,-0.0202910179974622,,0.1426748324967771,,,0,,
2024-06-17,75.33526314244864,76.94044316869322,74.86256798945712,76.54653930664062,162100,0.0125049524714118,0.0009013302277427,,,,,,,0,0,-0.0286807741072294,-0.1297371133468608,1,31.10781565906383,21.19187521371381,,,-0.0080398037417052,,0.1433183212352812,,,0,,
2024-06-18,76.08369655608989,76.30034819542625,75.57160949707031,75.57160949707031,132100,-0.0127364322202053,-0.0062160395028573,,,,,,,0,0,-0.0688715629519265,-0.1175640032678739,1,28.91290792836682,19.935644089083265,,,-0.0206738375464905,,0.1411343763040791,,,0,,
2024-06-20,75.80796158942199,76.01476337995585,74.73455323295394,75.3254165649414,219600,-0.003257743665476,-0.0238642311486583,,,,,,,0,0,-0.1192145338353753,-0.1178941093813742,0,28.368566907990456,19.07935323784798,,,-0.0238642311486583,,0.1410578006702388,,,0,,
2024-06-21,74.99059835575802,75.56176951119714,74.27959086945374,75.50267791748047,107000,0.0023532741088294,-0.008150052041547,,,,,,,0,0,-0.143157955449368,-0.122946878594973,0,29.39921868980481,18.68707318278041,,,-0.0215671161171182,,0.1415795649501739,,,0,,
2024-06-24,74.77394059377751,75.48297955450346,73.83840766757403,74.11414337158203,195700,-0.0183905337426046,-0.0196691072957093,,,,,,,0,0,-0.2710519053274538,-0.1525678839414692,0,26.217074461287865,18.69398552176075,,,-0.0395610190830404,,0.1394290571500319,,,0,,
2024-06-25,74.53760129336976,75.39435049511935,74.11414786135235,75.3254165649414,143400,0.0163433474132794,-0.0159526838542951,,,,75.60263214111328,,,0,0,-0.2715390255015251,-0.1763621122534804,0,33.02716455388247,18.7004041222425,,,-0.0238642311486583,,0.14116417655902,,,0,,
2024-06-26,75.0102868734492,76.02460360932463,75.0102868734492,75.8375015258789,97000,0.0067983024095992,0.0035184116175122,,,,75.56324119567871,,,0,0,-0.2279761281785113,-0.1866849154384866,0,35.728031480025294,17.937632588461632,,,-0.0172281649991803,,0.141946714759014,,,0,,
2024-06-27,75.92612861602763,77.10687854186422,75.77841090692411,76.93060302734375,135400,0.0144137330406624,0.0213100243663231,0.0039840954796934,,,75.63562202453613,,,0,0,-0.1040486543392944,-0.1701576632186481,1,41.18091151514286,17.19068444403436,0.2050171747859134,,-0.0030627541295966,,0.1437660462469533,-0.0295764895627608,,0,,
2024-06-28,77.12755792945886,77.64948734355542,76.44806094939764,76.84197235107422,109800,-0.0011520860721451,0.017738369956328,0.0180038703393854,,,75.74345512390137,,,0,0,-0.0128389934059782,-0.1386939292561142,1,40.87807860394256,16.972321187684116,0.1975897048654064,,-0.0042113116453667,,0.14416771406631,-0.0190557064407552,,0,,
2024-07-01,77.37374960594481,78.29944024884722,77.08816403498055,78.0237045288086,172800,0.0153787330228236,0.0527505409814346,0.0446994750209748,,,75.97192306518555,,,0,0,0.1530371140209325,-0.0803477206007048,1,46.52459837135766,17.290207727106097,0.1990139583164041,,0.0,,0.1460841891686503,-0.0020636277918174,,0,,
2024-07-02,77.93506681211878,78.65395562731294,77.21618551015911,78.1418685913086,117100,0.0015144636263249,0.0373904606812096,0.0638154603830902,,,76.16641578674316,,,0,0,0.2906792075716993,-0.006142334966224,1,47.06896778088537,17.851967259165384,0.1871868955571874,,0.0,,0.1453273962123824,0.0185973913866999,,0,,
2024-07-03,78.28958671783732,79.35314517076537,78.2305026415306,79.02816772460938,106100,0.0113421799257993,0.0420724065868873,0.0643235556432355,,,76.38011169433594,,,0,0,0.46590779625717,0.0882676912784548,1,51.090679021977145,18.863490296363366,0.187449069662921,,0.0,,0.1463227577983016,0.0153838014678382,,0,,
2024-07-05,78.07293985758791,79.41223409942874,77.74304122265994,79.33345031738281,207800,0.0038629592658312,0.0312339588601042,0.0612567281566012,,,76.53570594787598,,,0,0,0.6222386888529883,0.1950618907933615,1,52.43136663366501,19.19576668872781,0.1869916047297599,,0.0,,0.1460458441292862,0.007778448673773,,0,,
2024-07-08,79.5402509508438,79.71751070124567,78.66380204975533,78.91984558105469,187400,-0.0052134973920011,0.0270408627785752,0.0354004844395878,,,76.6292594909668,,,0,0,0.7046350082012793,0.2969765142749451,1,50.41502510043071,19.73162129739469,0.1786050834780074,,-0.0052134973920011,,0.1451169781632531,-0.0062358109088542,,0,,
2024-07-09,79.33344868861101,79.8159937088091,78.88045322099973,79.3826904296875,130000,0.0058647459992486,0.0174176028821744,0.0302914059172763,,,76.81193504333496,,,0,0,0.798082596661942,0.3971977307523445,1,52.611278876435975,20.3038086016576,0.1762105838063405,,0.0,,0.1458262392958753,-0.0121186349862012,,0,,
2024-07-10,79.85537778150244,79.95386126328013,78.45699949378282,79.39253997802734,154100,0.000124076776518,0.0160051379531236,0.0483744921783502,,,76.95768165588379,,,0,0,0.8629872798344422,0.4903556405687641,1,52.65933318792598,20.27034171259176,0.1628870340216848,,0.0,,0.14441529932398,-0.0058396656850108,,0,,
2024-07-11,80.17051252796476,80.93370691553748,78.05324540461439,78.27973937988281,163000,-0.0140164377969581,-0.0094703998115535,0.0235641739640164,,,77.06945343017578,,,0,0,0.8152334963730681,0.555331211729625,1,46.875817201056726,21.00445513459582,0.1697667695736336,,-0.0140164377969581,,0.1436295574673782,-0.0178996464247175,,0,,
2024-07-12,78.38806210888147,80.05233370285875,78.38806210888147,79.7175064086914,142700,0.0183670390345995,0.0048410360292174,0.048303453730953,,,77.19698143005371,,,0,0,0.8832228193624303,0.620909533256186,1,53.91795025508538,21.68613188359959,0.1778068496516062,,0.0,,0.1453508167564157,0.001940072237367,,0,,
2024-07-15,81.19467027588688,82.75061609100092,80.89924237649772,82.35670471191406,228300,0.0331068848251745,0.0435487310644766,0.067253643459352,,,77.50866241455078,,,0,0,1.136959927723865,0.7241196121497219,1,63.486281708897394,23.803037366490443,0.203495705165304,,0.0,,0.1497510959436213,0.025609371942358,,0,,
2024-07-16,82.44533672051772,83.38086965338064,81.21338414711897,83.30208587646484,199200,0.0114791038308021,0.0493734266949406,0.094307802323303,,,77.89370918273926,,,0,0,1.3982150208746162,0.8589386938947008,1,66.19408275761575,26.0120435267066,0.1959201825091321,,0.0,,0.1505771694252373,0.0475136040233945,,0,,
2024-07-17,81.62797621256111,83.1248379993755,80.80076905134914,81.38178253173828,230100,-0.0230522840397338,0.025055786781245,0.0764622228609108,,,78.13547134399414,,,0,0,1.4337813937538613,0.9739072338665328,1,56.9547937639504,27.5436232951758,0.2147451102915316,,-0.0230522840397338,,0.1491979358044285,0.0457200698504329,,0,,
2024-07-18,82.06127792167963,82.36655567581168,79.01832017817,80.08187866210938,147300,-0.0159729097740265,0.023021784391501,0.0461854890827448,,,78.3609848022461,,,0,0,1.341611361324155,1.0474480593580573,1,51.6947220071097,27.075483227225384,0.2223914242604088,,-0.0386569817607084,,0.1479517925289876,0.0323299300031558,,0,,
2024-07-19,79.42208300180522,80.67274359559663,79.09710553967382,80.25914001464844,101000,0.0022135014250475,0.0067944122986012,0.0620276655317211,,,78.60767097473145,,,0,0,1.2682498613458648,1.0916084197556188,1,52.34110931473578,26.640781735557137,0.2156285190660977,,-0.0365290476198763,,0.1492705135947546,0.057648161303706,,0,,
2024-07-22,80.91893954879812,81.62797857218168,80.17051614699113,81.31285095214844,119800,0.013128859059637,-0.0126747878441354,0.0794875708658708,,,78.89817962646484,,,0,0,1.280376625763509,1.129362060957197,1,56.10155630325181,26.803494889864968,0.2171436906602309,,-0.0238797732780232,,0.1496870204408893,0.0611750624896219,,0,,
2024-07-23,81.56888758995471,82.09081696210971,80.84014892578125,80.84014892578125,154100,-0.0058133741571226,-0.0295543253782935,0.0706924728436029,,,79.2344799041748,,,0,0,1.2375780416424649,1.1510052570942506,1,54.04152510588457,27.207227004708976,0.219628421487816,,-0.0295543253782935,,0.149050622868732,0.0527693238864477,,0,,
2024-07-24,79.70766984475672,79.8356878561679,76.44806034697353,76.8616714477539,155200,-0.0492141285103266,-0.0555420506084585,0.0370715756963788,,,79.31129264831543,,,0,0,0.8725715112019401,1.0953185079157886,0,40.54667051061471,26.134897888048076,0.2766296674430316,,-0.0773139635214168,,0.1450013322188905,0.0399649483598141,,0,,
2024-07-25,76.15262635262728,78.0335420486091,74.90195832551082,75.91627502441406,175100,-0.0122999722167435,-0.0520168071389945,0.0078440782197766,,,79.31523132324219,,,0,0,0.5012376600068933,0.9765023383340096,0,38.11124166563275,25.849836636148915,0.2755544141067709,,-0.0886629761348806,,0.1439679659962079,0.0198619048085162,,0,,
2024-07-26,77.75781340529522,78.48654461702878,76.79273835712499,77.28512573242188,93000,0.0180310573400446,-0.0370551476340733,0.0190885007735781,,,79.3329574584961,,,0,0,0.3137905378004859,0.8439599782273048,0,43.411256797926846,25.2839670259639,0.2814645858346765,,-0.072230606001463,,0.1449405346836275,0.0210911533225417,,0,,
2024-07-29,78.42745548345623,79.21527823846897,77.20633697509766,77.20633697509766,108900,-0.0010194556401059,-0.0505026441572858,0.0035841906458982,,,79.35117568969727,,,0,0,0.1570691532903936,0.7065818132399226,0,43.18203217561306,24.283200294237837,0.2772795129688677,,-0.0731764257428925,,0.1447077511136085,0.0065502591970683,,0,,
2024-07-30,77.69872890527944,78.00892784104296,75.50267791748047,75.50267791748047,104700,-0.0220663111910968,-0.0660250021706549,-0.0174292042827167,,,79.22512435913086,,,0,0,-0.1034126443355916,0.5445829217248198,0,38.45377581172654,24.142284323761288,0.2879359523267273,,-0.0936280031516945,,0.1422352144630966,-0.013404524138633,,0,,
2024-07-31,77.23588420839174,78.31913493446649,76.60562896728516,76.60562896728516,94500,0.0146081050397992,-0.003331211456191,-0.0181749324783706,,,79.14831237792968,,,0,0,-0.2183306340087227,0.3920002105781113,0,42.81901276986834,23.80340440686097,0.2874063405686403,,-0.0803876258166018,,0.142004740292566,-0.0279253278489617,,0,,
2024-08-01,77.14724667997729,77.69379694104934,73.37556527493939,74.25201416015625,141300,-0.0307237841247153,-0.0219223198678096,-0.0497793884543092,,,78.90950469970703,,,0,0,-0.4936307457571303,0.2148740193110629,0,36.817930088948486,24.70203556106648,0.3053889864974248,,-0.1086415978794295,,0.1396189490507812,-0.0392799108108895,,0,,
2024-08-02,72.78470056896161,73.36571402671318,70.90377731440736,72.27261352539062,150700,-0.0266578712665787,-0.0648573986200873,-0.0854828650812192,,,78.55646286010742,,,0,0,-0.8615972002335326,-0.0004202245978561,0,32.67090107438253,26.20887588332359,0.3123683220802815,,-0.1324033154155429,,0.1384752056286599,-0.0536317951337352,,0,,
2024-08-05,64.07929123180642,68.93127823864036,63.02558257368207,67.02376556396484,214600,-0.0726256835804307,-0.1318877673786949,-0.1551638647275723,,,77.96165885925294,,,0,0,-1.5587827532249747,-0.3120927303232799,0,24.71965655794301,28.91215782914593,0.3905229392995021,,-0.1954131177056045,,0.1322705492796663,-0.0943217174836241,,0,,
2024-08-06,67.96914377055903,70.22231017756438,66.77756733279011,69.40692138671875,277500,0.0355568775150287,-0.080735633475464,-0.12053906244109,,,77.46287040710449,,,0,0,-1.8971375481612824,-0.6291016938908804,0,32.72534369807205,30.76485545410609,0.4183444448113351,,-0.1668045204816637,,0.1357223811722155,-0.0647380968784299,,0,,
2024-08-07,70.87424053423038,71.48479607571,68.46153786922834,68.53047180175781,193100,-0.0126276971727008,-0.1054120601108292,-0.1367076193712777,,,76.91976699829101,76.64560653686523,,1,0,-2.210526741305827,-0.9453867033738698,0,31.402699038708207,31.86811848810228,0.416770907996939,,-0.1773258606826845,,0.1349102677494862,-0.0748560176762223,,0,,
2024-08-08,69.89931373426413,72.27261692984098,69.32814258692747,71.94763946533203,124600,0.0498634778622166,-0.031034507560345,-0.0937733005488394,,,76.60316200256348,76.55205291748047,,1,0,-2.158273825549287,-1.1879641278089532,0,41.35481364421052,32.515158912863924,0.4602895348962648,,-0.1363044669490174,,0.138437085877279,-0.0413959841837086,,0,,
2024-08-09,71.69160193467657,72.96195469966325,71.69160193467657,72.6665267944336,126300,0.0099918125798688,0.0054503808542163,-0.0717070934307653,,,76.25061302185058,76.49572372436523,,0,0,-2.0353920809621258,-1.3574497184395875,0,43.22108443200061,32.784482128150586,0.4613983200639011,,-0.1276745830567022,,0.1392064571015594,-0.0307951959458161,,0,,
