Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,31.01432910051141,31.02393311141195,30.58224201283948,30.6590576171875,1774400,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.0597102533915825,,0,,
2024-05-24 04:00:00,30.860696067739514,31.01432726735491,30.8030866571692,30.9951229095459,637400,0.0109613705859634,,,,,,,,0,0,0.0268086273106433,0.0053617254621286,1,99.99999997024388,0.0,,,0.0,0.0599679808553215,,0,,
2024-05-28 04:00:00,31.091145289184112,31.10074563684262,30.870300664470463,30.95671844482422,811700,-0.0012390486346435,,,,,,,,0,0,0.044443422151037,0.0131780647999103,1,99.12860771983884,7.142857142857142,,,-0.0012390486346435,0.0598518574855286,,0,,
2024-05-29 04:00:00,30.51502652840627,30.63024901143733,30.47661781311035,30.47661781311035,1257500,-0.0155087701743831,,,,,,,,0,0,0.0194547532180315,0.0144334024835345,1,88.7204752280689,11.356651296412988,,,-0.016728602688517,0.0593391625961739,,0,,
2024-05-30 04:00:00,30.563035154535086,30.63985075260134,30.46701519909519,30.515026092529297,1451700,0.0012602539971617,,,,,,,,0,0,0.0027189379880638,0.0120905095844404,0,88.8215938053759,15.321113366698729,,,-0.0154894309797604,0.05981070452315,,0,,
2024-05-31 04:00:00,30.716666889127254,30.80308649882357,30.553433511446464,30.78388214111328,847200,0.0088106117874107,0.0040713751050132,,,,,,,0,0,0.0110230531452089,0.0118770182965941,0,89.52921225348788,15.65263404941178,,,-0.0068152905555202,0.0597930663661462,,0,,
2024-06-03 04:00:00,30.95671888229568,31.02393230542547,30.755074950049472,30.91831016540528,1279300,0.0043668314371714,-0.0024782203434,,,,,,,0,0,0.0281271105121874,0.0151270367397128,1,89.87435338163391,15.59815584071146,,,-0.0024782203434,0.0600052444485456,,0,,
2024-06-04 04:00:00,30.71666776140321,30.831892079508705,30.572638737342658,30.70706558227539,871800,-0.0068323456877099,-0.0080645777424308,,,,,,,0,0,0.0243557686496096,0.0169727831216921,1,85.12582393387025,15.10585391913302,,,-0.0092936339730336,0.0595287301315347,,0,,
2024-06-05 04:00:00,30.97591855173688,31.01432726735491,30.764677941551163,30.9951229095459,1402100,0.009380815841836,0.0170132099176862,,,,,,,0,0,0.0441023871019368,0.022398703917741,1,86.19680320592997,14.811330055894096,,,0.0,0.0593814002552647,,0,,
2024-06-06 04:00:00,31.05273628234864,31.0815409879115,30.975918850371983,31.05273628234864,1185400,0.0018587883316634,0.0176211610695946,,,,,,,0,0,0.0636667317300201,0.0306523094801969,1,86.40760446881575,14.964129676970137,,,0.0,0.0594928907784317,,0,,
