Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-08-05,4070.924415205608,4083.67183002574,3978.193221121905,4067.800048828125,256597.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,8.048433460779957,,,,0,,
2024-08-06,4095.169008088548,4137.410436455672,4077.4226091887504,4109.916015625,205458.0,0.0103534997520362,,,,,,,,,0,0,3.359678262998841,0.6719356525997683,1,99.99999999976257,7.142857142857142,,,0.0,,8.057476631152609,,,,0,,
2024-08-07,4129.16228439209,4175.630884285737,4124.962941033385,4158.90625,144549.0,0.0119200086300426,,,,,,,,,0,0,9.86167077517166,2.5098826771141467,1,99.9999999997653,13.775510204081632,,,0.0,,8.208386550992731,,,,0,,
2024-08-08,4081.421958574102,4153.157404842138,4062.640856786341,4144.4091796875,1482392.0,-0.0034857891573054,,,,,,,,,0,0,13.686979290831914,4.7453019998577,1,97.44944066533236,13.758018382852423,,,-0.0034857891573054,,7.994951201621078,,,,0,,
2024-08-09,4153.157251922035,4174.40294080103,4145.423957861094,4153.2822265625,323407.0,0.0021409678654531,,,,,,,,,0,0,17.23586030833394,7.243413661552949,1,97.49161104631904,14.587827861144213,,,-0.0013522842544239,,7.976893430572737,,,,0,,
2024-08-12,4172.903651205609,4185.901015078786,4157.136829502935,4164.9052734375,305162.0,0.0027985208423024,0.0238716808701917,,,,,,,,0,0,20.747097205997303,9.944150370441822,1,97.5487833495333,15.752460147060914,,,0.0,,7.995017247718289,,,,0,,
2024-08-13,4176.403006395599,4197.1868772691605,4167.154881957474,4196.52392578125,68012.0,0.0075916858290641,0.0210729148301294,,,,,,,,0,0,25.783917786220627,13.112103853597583,1,97.7022127783194,17.191718015524994,,,0.0,,7.925374336904309,,,,0,,
2024-08-14,4220.393680868652,4234.140891555521,4201.397535192252,4230.6416015625,488514.0,0.0081299848123463,0.0172486099109592,,,,,,,,0,0,32.15794886967251,16.921272856812568,1,97.85801182799,19.46021207678656,,,0.0,,7.964680694987439,,,,0,,
2024-08-15,4237.140775205318,4287.130638055783,4228.142599892235,4283.63134765625,107282.0,0.0125252269240152,0.0335927660451826,,,,,,,,0,0,41.012477767380005,21.739513838926054,1,98.0761913344835,22.4387985757758,,,0.0,,7.928543597716343,,,,0,,
2024-08-16,4303.127120685627,4303.127120685627,4261.635537156712,4279.8818359375,131797.0,-0.0008753114856163,0.0304818219588658,,,,,,,,0,0,47.18330172087008,26.828271415314862,1,97.32080324715102,25.40478140733765,,,-0.0008753114856163,,7.903883196500728,,,,0,,
2024-08-19,4267.384743205085,4286.38089153775,4249.638341473254,4284.13134765625,94731.0,0.0009929039823173,0.0286263591585473,,,,,,,,0,0,51.81928379623059,31.82647389149801,1,97.34575474310508,27.51403537646395,,,0.0,,7.836799095015451,,,,0,,
2024-08-20,4304.876708150693,4309.899614979742,4276.632437813293,4282.00634765625,728219.0,-0.0004960165381396,0.0203698163972902,,,,,,,,0,0,54.69141466671226,36.39946204654086,1,96.8599733096772,29.80785164786945,,,-0.0004960165381396,,7.845670322650774,,,,0,,
2024-08-21,4288.380582835418,4296.728987953758,4272.504895188588,4277.3828125,162691.0,-0.0010797590617259,0.0110482558768951,,,,,,,,0,0,55.94956665058817,40.30948296735032,1,95.74048533370524,31.717737296527243,,,-0.0015752400215137,,7.810358906564197,,,,0,,
2024-08-22,4281.131329316579,4292.379047078094,4269.883611555062,4269.0087890625,84870.0,-0.0019577446781308,-0.0034135894074429,,,,,,,,0,0,55.629683097065936,43.37352299329345,1,93.62975065123469,33.34550909999382,,,-0.0035299007818756,,7.856731008039555,,,,0,,
2024-08-23,4252.387067711169,4268.3838215072965,4232.8910240221385,4246.88818359375,698224.0,-0.0051816725056702,-0.0077090101102108,,,,,,,,0,0,52.98049887275829,45.29491816918642,1,88.10412109517691,33.032841794657315,,,-0.0086932824977168,,7.73384577371729,,,,0,,
2024-08-27,4245.888558855213,4309.37567806103,4163.905192321716,4230.8916015625,69825.0,-0.0037666595727777,-0.0124271974347556,,,,,,,,0,0,49.02508020025016,46.04095057539917,1,84.23275897861029,30.90004005764214,,,-0.0124271974347556,,7.712534742824934,,,,0,,
2024-08-28,4240.8898472337,4255.636856191488,4218.644359144833,4225.01806640625,151567.0,-0.0013882499740908,-0.0133087801892662,,,,,,,,0,0,44.898870969151176,45.81253465414958,0,82.79421017942431,28.91958130184233,,,-0.0137981953523296,,7.746800288731094,,,,0,,
2024-08-29,4215.644755144538,4273.623227193055,4211.895515767853,4264.884765625,59791.0,0.0094358647920906,-0.0029218911242819,,,,,,,,0,0,44.334667424125655,45.5169612081448,0,84.70373130361025,27.14365872062676,,,-0.0044925284659582,,7.819199753638134,,,,0,,
2024-08-30,4244.13891239745,4270.883486227046,4236.640433753639,4250.1376953125,143293.0,-0.0034577886913526,-0.0044204860384333,,,,,,,,0,0,42.21098476506995,44.85576591952983,0,81.11745042592705,25.494587752355148,,,-0.0079347829431857,,7.71847970207137,,,,0,,
2024-09-02,4276.882817371417,4289.130334059583,4270.254278564342,4284.13134765625,65110.0,0.0079982472994326,0.0087695183985241,,,,,4220.218933105469,,,0,0,42.777838313003485,44.44018039822457,0,82.91332528703195,24.48531715863567,,,0.0,,7.780214011504188,,,,0,,
2024-09-03,4292.879222903799,4373.362897417628,4205.396967997463,4243.88916015625,274130.0,-0.0093933131910195,0.003072061356748,,,,,4229.023388671875,,,0,0,39.5242546162217,43.456995241824,0,73.94718520154159,25.287076233775668,,,-0.0093933131910195,,7.8690716048047005,,,,0,,
2024-09-04,4183.151410299374,4209.895984923061,3957.197247123548,4195.39892578125,182847.0,-0.0114258955748068,-0.0070104175081536,0.0313680307344221,,,,4233.297534179687,,,0,0,32.65656487952674,41.29690916936455,0,64.84739999456664,25.444390691759992,0.1089044000487966,,-0.0207118817502043,,7.79511393326365,-0.0314743892399352,,,0,,
2024-09-05,4181.401806966126,4203.897243790022,4160.905964526577,4161.90576171875,58630.0,-0.0079833085375219,-0.0241457881198248,0.0126498317474363,,,,4233.447509765625,,,0,0,24.231922341467,37.88391180378504,0,59.40926194648446,25.59046840274544,0.1086336492672116,,-0.0285298409453218,,7.751736757275509,-0.0379448663487298,,,0,,
2024-09-06,4150.907805925957,4179.32098637609,4111.665767897995,4117.66455078125,72493.0,-0.010630036687623,-0.0311691418085948,-0.0099164772513806,,,,4232.110278320312,,,0,0,13.82605825718656,33.072341094465344,0,53.07751233880523,26.227363973754358,0.107156712994719,,-0.038856604377004,,7.800620661179099,-0.0496767406457382,,,0,,
2024-09-09,4138.41022509927,4168.779062590938,4137.322555186534,4160.40576171875,132039.0,0.0103799642759609,-0.0288799702663615,0.0038597979440959,,,,4232.466455078125,,,0,0,8.925309112012656,28.24293469797481,0,57.76117787336873,26.81876700397692,0.1128267774111593,,-0.0288799702663615,,7.794324503230231,-0.0250941742271256,,,0,,
2024-09-10,4162.655310457211,4197.398260388372,4158.406172695846,4186.900390625,269175.0,0.0063682800245197,-0.0134284302394814,0.0080943606113481,,,,4233.5662109375,,,0,0,7.097509562167943,24.01384967081344,0,60.399918063855125,26.779542738482764,0.114674723192585,,-0.0226956059795978,,7.809943278494157,-0.0209292193172239,,,0,,
2024-09-11,4177.902465893628,4199.23309967419,4144.692406049619,4161.65576171875,141641.0,-0.0060294314531045,-0.0080428976265269,-0.0007802126352006,,,,4231.822802734375,,,0,0,3.570773027036012,19.925234342057955,0,56.76132733254673,26.90445718949396,0.1164210398822883,,-0.0285881958321617,,7.684024509246526,-0.0388983198954971,,,0,,
2024-09-12,4244.256248568801,4250.005241131645,4223.009971706118,4229.7587890625,95558.0,0.0163644066792356,0.016303355056201,0.0079196172520481,,,,4231.778662109375,,,0,0,6.199687916938274,17.18012505703402,0,63.20164607272598,26.02115908303236,0.1271151368017314,,-0.0126916180157492,,7.744533232308501,-0.0228179890196132,,,0,,
2024-09-13,4243.257463494277,4259.978658511109,4240.280933582227,4258.0048828125,45444.0,0.0066779443364572,0.0340825072806436,0.0064678797749953,,,,4230.497338867188,,,0,0,10.441976999716644,15.832495445570544,0,65.49709350324437,25.01680877849643,0.1260989053142762,,-0.0060984275979407,,7.755744227645711,-0.0262328742787166,,,0,,
2024-09-16,4249.505673902487,4253.504973401483,4229.955875509259,4234.50830078125,334594.0,-0.0055182139706072,0.0178113730502782,-0.0114676177495706,,,,4228.228662109375,,,0,0,11.772339657523844,15.020464287961204,0,62.03070939080817,24.23813985735035,0.1194395864097732,,-0.0115829891401783,,7.701572569517448,-0.0286270770162971,,,0,,
2024-09-17,4248.756277730539,4280.25076478749,4246.691697718079,4276.25146484375,172320.0,0.009857853875218,0.0213406257332555,-0.0008482409638663,,,,4227.83466796875,,,0,0,16.010427879794406,15.218457006327844,1,65.52182538555738,22.9940374575102,0.1247105107514574,,-0.0018393186793422,,7.774317648236339,-0.0163926446081277,,,0,,
2024-09-18,4261.253435494141,4262.807362467473,4231.5086467316,4244.63134765625,233558.0,-0.0073943540148323,0.0199381185490534,-0.0092200721207135,,,,4225.96591796875,,,0,0,16.626009840920233,15.499967573246323,1,60.95020892287787,22.089119753524013,0.127218961843738,,-0.0092200721207135,,7.739784723171307,-0.0123793363422891,,,0,,
2024-09-19,4270.25197891766,4302.246374451578,4264.266211039831,4287.1240234375,227280.0,0.0100109225751048,0.0135622945032556,0.0011951583827172,,,,4226.452978515625,,,0,0,20.308562324740706,16.4616865235452,1,64.53166694915721,20.52397929558442,0.1322375252333509,,0.0,,7.6861101390432705,-0.0203373551329127,,,0,,
2024-09-20,4263.25341796875,4275.991421661279,4256.254643595912,4263.25341796875,155500.0,-0.0055679764192149,0.0012326277918177,-0.0033032803353394,,,,4226.165209960937,,,0,0,21.058108565842304,17.380970932004622,1,61.13935307416615,19.191301452881135,0.1336442281352024,,-0.0055679764192149,,7.656549192095363,-0.0196930405259052,,,0,,
2024-09-23,4272.501622879418,4286.127165898509,4258.004162274083,4262.25341796875,104106.0,-0.0002345626454635,0.0065521461328534,-0.0015824214536773,,,,4226.933471679688,,,0,0,21.325609369374437,18.169898619478584,1,60.99469706741036,17.883942289415725,0.1334795012268202,,-0.0058012330253996,,7.635672434179781,-0.0281362024019368,,,0,,
2024-09-24,4271.252520693906,4273.118405097217,4238.758207275706,4257.7548828125,74109.0,-0.0010554358727908,-0.0043254196305608,0.0025587438964673,,,,4228.276635742188,,,0,0,20.93330537825841,18.72257997123455,1,60.30348101117309,16.92069260818829,0.1322370528989115,,-0.0068505460687492,,7.605850260195341,-0.0165500473201739,,,0,,
2024-09-25,4246.755757706888,4273.251114405943,4246.25584531634,4271.25146484375,89357.0,0.0031698823447381,0.0062714791950539,0.0095393281327142,,,,4230.588305664062,,,0,0,21.46403893325987,19.27087176363961,1,61.70562958967467,16.02334586617452,0.1318278126905191,,-0.0037023791490461,,7.646826384169734,-0.008519683975016,,,0,,
2024-09-26,4301.497271988278,4306.746353440527,4255.490186145784,4258.0048828125,115322.0,-0.0031013350865153,-0.006792231917203,0.0078074971249313,,,,4230.244311523437,,,0,0,20.57854399028929,19.53240620896955,1,59.48481429763833,15.280298931265769,0.132267363459546,,-0.006792231917203,,7.593006260355425,-0.0198525872158322,,,0,,
2024-09-27,4270.252274544109,4278.940694599294,4268.102748584511,4274.87646484375,93513.0,0.0039623209685251,0.0027263326233462,0.0023427829279898,,,,4231.48125,,,0,0,20.996148011932743,19.82515456956219,1,61.390781070627405,14.590326777421929,0.1288731778454318,,-0.0028568239516265,,7.634163940630173,-0.0236642903158814,,,0,,
2024-09-30,4259.753790154156,4269.50208247994,4246.209287836119,4261.87841796875,90725.0,-0.0030405666647668,-8.79816292524982e-05,0.0027624334781433,,,,4230.368603515625,,,0,0,20.047177075762196,19.86955907080219,1,59.08467480724798,13.656567777004394,0.1287343334241748,,-0.0058887042527189,,7.580574073657917,-0.017866941902619,,,0,,
2024-10-01,4289.248926249488,4306.9958186599615,4256.194655660914,4274.75146484375,221219.0,0.0030205101160851,0.0039919118171554,-0.002189448000382,,,,4231.91171875,,,0,0,20.10213319185914,19.91607389501358,1,60.66079617795906,13.376361753215434,0.1260435328076424,,-0.0028859810273996,,7.672202663719783,-0.0138828247686624,,,0,,
2024-10-02,4269.251639705454,4294.2472582049,4258.503523750692,4289.748046875,150224.0,0.003508176359394,0.004330483040742,0.010805863439907,,,,4236.629174804688,,,0,0,21.11241437714216,20.155341991439297,1,62.474338230145285,13.116170445411402,0.1218794913029065,,0.0,,7.695869879643137,-0.0220104395867754,,,0,,
2024-10-03,4308.494672726362,4342.4887131911055,4297.746556991186,4328.2412109375,142843.0,0.0089732925201846,0.0164951262523229,0.0316638030152311,,,,4244.945947265625,,,0,0,24.73402765974606,21.071079125100653,1,66.71580551842996,13.789569542878503,0.1170340594158293,,0.0,,7.779150545097447,-0.0020478710513881,,,0,,
