,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,39.61849156749453,39.64680956487457,39.35417705507175,39.47689437866211,156600,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0763247946230026,,,0,,
2024-05-29,38.87275361475046,39.00490907224653,38.76891615501321,38.78779602050781,271600,-0.017455738831542,,,,,,,,0,0,-0.0549708091974991,-0.0109941618394998,0,0.0,7.142857142857142,,,-0.017455738831542,,0.0755213414887763,,,0,,
2024-05-30,39.00490961412088,39.19370467072359,38.97659161596864,39.08042907714844,176000,0.0075444620902385,,,,,,,,0,0,-0.0740687114954496,-0.0236090717706898,0,3.1632888274199047,10.092243471914408,,,-0.0100429709011752,,0.0765992370268271,,,0,,
2024-05-31,39.23146529571482,39.401380490430384,39.12762783217017,39.36362075805664,276700,0.0072463810555702,,,,,,,,0,0,-0.0655965782205925,-0.0320065730606703,0,6.2538275089074205,10.350324099133127,,,-0.0028693650396849,,0.0764579106227575,,,0,,
2024-06-03,39.44857685226179,39.55241431184981,39.20314220215081,39.391937255859375,843200,0.0007193570423,,,,,,,,0,0,-0.0559524616908362,-0.0367957507867035,0,6.574898789389792,9.88985077727244,,,-0.0021520720953331,,0.0764505825737009,,,0,,
2024-06-04,39.250345993900766,39.344741725869774,39.07098906180676,39.26922225952149,256800,-0.003115231310936,-0.0052605992038945,,,,,,,0,0,-0.0575481255227927,-0.0409462257339213,0,6.471457763406079,9.849720516959362,,,-0.0052605992038945,,0.0761273126181748,,,0,,
2024-06-05,39.59017376808984,39.67513136934832,39.32586283127076,39.62793350219727,3010400,0.0091346663375491,0.0216598406685768,,,,,,,0,0,-0.0295273285335397,-0.038662446293845,1,10.884993270723228,10.473725682575028,,,0.0,,0.0759204105308011,,,0,,
2024-06-06,39.66568848054086,39.79784393310547,39.63737048383873,39.79784393310547,560300,0.0042876429803935,0.0183573945552333,,,,,,,0,0,0.0063168895622069,-0.0296665791226346,1,12.979697852286575,11.592019218483818,,,0.0,,0.0762473299315332,,,0,,
2024-06-07,39.269222736910216,39.46745953800122,39.16538887086856,39.18426513671875,295100,-0.0154173878720178,-0.0045563801775319,,,,,,,0,0,-0.0146184776194076,-0.0266569588219892,1,11.892565372888413,11.39642500161128,,,-0.0154173878720178,,0.0751631855811066,,,0,,
2024-06-10,38.32524868704978,38.65564093493497,38.221414827279645,38.6273193359375,645000,-0.0142135063357191,-0.0194105183239786,,,,,,,0,0,-0.075282963335475,-0.0363821597246864,0,10.992562097767518,13.64959868037948,,,-0.0294117590675377,,0.0738666206023992,,,0,,
2024-06-11,38.00452904303121,38.11074147509498,37.73417280383433,38.0141830444336,529100,-0.0158731256024141,-0.0319598694059591,,,,,,,0,0,-0.1708653504599411,-0.0632787978717373,0,10.087495248437564,16.443275498244603,,,-0.044818028124085,,0.0725194836088279,,,0,,
2024-06-12,38.59352957854634,38.71905003618188,38.41972805515908,38.49697113037109,693800,0.012700209429022,-0.0285395243171959,,,,,,,0,0,-0.2052916429133304,-0.0916813668800559,0,15.95530772785844,16.986969304352773,,,-0.0326870170384346,,0.0728422370714096,,,0,,
2024-06-13,37.99487674968392,38.0528118163016,37.444506508464045,37.6086540222168,659600,-0.0230749869943268,-0.0550077515397162,,,,,,,0,0,-0.3007872066778532,-0.1335025348396154,0,14.128293222373545,18.82064877510313,,,-0.0550077515397162,,0.0710184055037,,,0,,
2024-06-14,36.392039948315535,36.50791007054011,36.13133769830176,36.35342025756836,903100,-0.0333761948488484,-0.0722444294737497,,,,,,,0,0,-0.4723105018877973,-0.2012641282492518,0,12.031737421070162,21.596916784728823,,,-0.0865479969549781,,0.0686063309000331,,,0,,
2024-06-17,36.72032939989696,37.0100010074469,36.517562221274,37.00034332275391,672400,0.0177953837796285,-0.0421198271366946,,,,,,,0,0,-0.5497059957624018,-0.2709525017518818,0,18.7256913098513,23.077658832970958,,,-0.0702927679965215,,0.0692758725626857,,,0,,
