Datetime,open,high,low,close,volume
2026-02-27 08:00:00,100.5199966430664,100.5625,100.47750854492188,100.51499938964844,0
2026-02-27 09:00:00,100.5,100.57250213623047,100.41000366210938,100.44750213623047,29999
2026-02-27 10:00:00,100.4124984741211,100.51750183105469,100.31500244140625,100.49250030517578,11226
2026-02-27 11:00:00,100.49749755859375,100.62000274658203,100.38500213623047,100.62000274658203,15836
2026-02-27 12:00:00,100.66500091552734,100.72000122070312,100.5999984741211,100.68499755859375,13058
2026-02-27 13:00:00,100.66500091552734,101.69999694824219,100.66500091552734,101.38500213623047,83497
2026-02-27 14:00:00,101.42500305175781,101.6050033569336,101.2074966430664,101.38749694824219,87098
2026-02-27 15:00:00,101.4375,101.80000305175781,101.24250030517578,101.69999694824219,81382
2026-02-27 16:00:00,101.69499969482422,102.03250122070312,101.3499984741211,101.60501098632812,135303
2026-03-02 08:00:00,104.89250183105469,105.125,104.6500015258789,104.68251037597656,0
2026-03-02 09:00:00,104.66500091552734,104.8499984741211,104.5250015258789,104.66560363769531,71592
2026-03-02 10:00:00,104.6449966430664,104.82499694824219,104.40000915527344,104.54000091552734,42567
2026-03-02 11:00:00,104.5999984741211,104.75499725341797,104.3324966430664,104.4625015258789,23139
2026-03-02 12:00:00,104.4375,104.7699966430664,104.4175033569336,104.74749755859375,43411
2026-03-02 13:00:00,104.75,105.12000274658203,104.47000122070312,104.69750213623047,58056
2026-03-02 14:00:00,104.63249969482422,104.65249633789062,102.81749725341797,103.50749969482422,95774
2026-03-02 15:00:00,103.49500274658203,103.8025131225586,103.010009765625,103.17500305175781,97736
2026-03-02 16:00:00,103.06500244140625,103.13999938964844,102.10001373291016,103.07250213623047,105775
2026-03-03 08:00:00,103.40249633789062,103.54750061035156,102.68000030517578,102.78500366210938,0
2026-03-03 09:00:00,102.7874984741211,102.94499969482422,101.45999908447266,102.32250213623047,360291
2026-03-03 10:00:00,102.36499786376953,102.58500671386719,101.66500854492188,101.84500122070312,41045
2026-03-03 11:00:00,101.95500183105469,102.11250305175781,98.41000366210938,99.88249969482422,138201
2026-03-03 12:00:00,99.87750244140625,101.59500122070312,99.76249694824219,101.41500091552734,126733
2026-03-03 13:00:00,101.14749908447266,101.14749908447266,99.55500030517578,100.125,44225
2026-03-03 14:00:00,100.10749816894531,100.41000366210938,97.36000061035156,97.75,202178
2026-03-03 15:00:00,97.73999786376953,98.91999816894531,96.90249633789062,98.88749694824219,154277
2026-03-03 16:00:00,98.88249969482422,99.4800033569336,98.83499908447266,99.2699966430664,406563
2026-03-04 08:00:00,100.37999725341797,100.54499816894531,99.94999694824219,100.30000305175781,81651
2026-03-04 09:00:00,100.30000305175781,100.61750030517578,100.1500015258789,100.51499938964844,41541
2026-03-04 10:00:00,100.5999984741211,100.9000015258789,100.57749938964844,100.75250244140625,36607
2026-03-04 11:00:00,100.73500061035156,100.93000030517578,100.69999694824219,100.76499938964844,36143
2026-03-04 12:00:00,100.7750015258789,101.01750183105469,100.0824966430664,100.35250091552734,12717
2026-03-04 13:00:00,100.44249725341797,100.84500122070312,100.30000305175781,100.30000305175781,34035
2026-03-04 14:00:00,100.33499908447266,100.61250305175781,99.75,99.93250274658203,66253
2026-03-04 15:00:00,100.06999969482422,100.23750305175781,99.5999984741211,99.96499633789062,92889
2026-03-04 16:00:00,100.00749969482422,100.14250183105469,99.74250030517578,99.88249969482422,8772
2026-03-05 08:00:00,100.1875,100.33000183105469,99.75,100.2750015258789,0
