Datetime,open,high,low,close,volume
2026-02-27 14:30:00,92.43000030517578,92.6500015258789,92.38999938964844,92.5199966430664,91098
2026-02-27 15:30:00,92.54499816894531,92.83499908447266,92.47000122070312,92.78510284423828,48481
2026-02-27 16:30:00,92.7750015258789,92.8855972290039,92.57499694824219,92.66000366210938,222528
2026-02-27 17:30:00,92.69999694824219,92.79000091552734,92.61000061035156,92.67500305175781,117363
2026-02-27 18:30:00,92.67500305175781,92.83999633789062,92.61499786376953,92.72000122070312,0
2026-02-27 19:30:00,92.65499877929688,92.97930145263672,92.62999725341797,92.9749984741211,49559
2026-02-27 20:30:00,92.94499969482422,93.06500244140625,92.82499694824219,93.01499938964844,508265
2026-03-02 14:30:00,92.26000213623047,93.00499725341797,92.26000213623047,92.70999908447266,125384
2026-03-02 15:30:00,92.72000122070312,92.91000366210938,92.64080047607422,92.69000244140625,58889
2026-03-02 16:30:00,92.68000030517578,93.08000183105469,92.625,93.01499938964844,51721
2026-03-02 17:30:00,93.00509643554688,93.11509704589844,92.95500183105469,93.08999633789062,64051
2026-03-02 18:30:00,93.05500030517578,93.27999877929688,92.8550033569336,93.27999877929688,81548
2026-03-02 19:30:00,93.30999755859375,93.32499694824219,92.875,92.92990112304688,98194
2026-03-02 20:30:00,92.92500305175781,93.12999725341797,92.92009735107422,93.04000091552734,69188
2026-03-03 14:30:00,91.62999725341797,91.875,90.95999908447266,91.0250015258789,423287
2026-03-03 15:30:00,91.05000305175781,91.74839782714844,91.04000091552734,91.69999694824219,421614
2026-03-03 16:30:00,91.68000030517578,92.00990295410156,91.54499816894531,92.00990295410156,327717
2026-03-03 17:30:00,91.98500061035156,92.23999786376953,91.7699966430664,92.21499633789062,165081
2026-03-03 18:30:00,92.18499755859375,92.41999816894531,92.18000030517578,92.29340362548828,126858
2026-03-03 19:30:00,92.26000213623047,92.47000122070312,92.1449966430664,92.31500244140625,288685
2026-03-03 20:30:00,92.29000091552734,92.36000061035156,92.08000183105469,92.23999786376953,125670
2026-03-04 14:30:00,92.3499984741211,92.58499908447266,91.91000366210938,92.55000305175781,402293
2026-03-04 15:30:00,92.54499816894531,92.66999816894531,92.3499984741211,92.51499938964844,216918
2026-03-04 16:30:00,92.50499725341797,92.63500213623047,92.47000122070312,92.53500366210938,141520
