Datetime,open,high,low,close,volume
2026-02-27 14:30:00,225.5399932861328,226.27499389648438,225.38999938964844,225.94949340820312,208156
2026-02-27 15:30:00,225.9600067138672,226.88499450683594,225.80999755859375,226.72999572753906,125748
2026-02-27 16:30:00,226.74000549316406,227.02259826660156,226.30999755859375,226.38999938964844,110614
2026-02-27 17:30:00,226.39999389648438,226.75999450683594,226.30999755859375,226.6999969482422,120736
2026-02-27 18:30:00,226.67999267578125,227.0,226.52999877929688,226.6750030517578,105468
2026-02-27 19:30:00,226.64999389648438,227.49000549316406,226.52999877929688,227.4510955810547,155858
2026-02-27 20:30:00,227.4199981689453,227.85000610351562,227.17999267578125,227.7100067138672,223516
2026-03-02 14:30:00,225.85000610351562,227.48500061035156,225.64999389648438,226.60000610351562,293866
2026-03-02 15:30:00,226.61000061035156,227.05999755859375,226.35499572753906,226.38999938964844,393657
2026-03-02 16:30:00,226.3699951171875,227.19000244140625,226.20010375976562,227.0050048828125,204010
2026-03-02 17:30:00,226.97999572753906,227.39999389648438,226.8800048828125,227.22000122070312,113748
2026-03-02 18:30:00,227.23500061035156,227.82000732421875,226.76699829101562,227.82000732421875,197768
2026-03-02 19:30:00,227.8300018310547,227.97000122070312,226.77000427246094,226.94500732421875,306004
2026-03-02 20:30:00,226.9550018310547,227.3800048828125,226.89999389648438,227.1699981689453,264209
2026-03-03 14:30:00,224.10000610351562,224.41000366210938,222.10000610351562,222.3000030517578,321115
2026-03-03 15:30:00,222.35000610351562,223.78500366210938,222.3000030517578,223.66070556640625,407031
2026-03-03 16:30:00,223.6300048828125,224.63499450683594,223.2100067138672,224.60000610351562,343270
2026-03-03 17:30:00,224.57000732421875,225.25999450683594,224.02000427246094,225.1199951171875,179979
2026-03-03 18:30:00,225.10499572753906,225.67999267578125,225.0783233642578,225.42999267578125,173603
2026-03-03 19:30:00,225.46499633789062,225.97000122070312,225.08999633789062,225.60000610351562,241832
2026-03-03 20:30:00,225.60000610351562,225.66859436035156,224.8699951171875,225.11000061035156,130760
2026-03-04 14:30:00,225.47000122070312,225.95700073242188,224.1699981689453,225.7100067138672,274959
2026-03-04 15:30:00,225.7698974609375,226.08999633789062,225.24000549316406,225.63499450683594,301881
2026-03-04 16:30:00,225.63999938964844,225.94000244140625,225.52999877929688,225.63999938964844,179198
2026-03-04 17:30:00,225.64500427246094,226.0,225.44000244140625,225.91000366210938,136967
2026-03-04 18:30:00,225.91000366210938,226.0399932861328,225.7899932861328,225.88999938964844,172336
2026-03-04 19:30:00,225.88999938964844,226.16000366210938,225.77000427246094,225.98500061035156,212568
2026-03-04 20:30:00,225.9600067138672,226.0500030517578,225.5399932861328,225.5399932861328,158855
2026-03-05 14:30:00,224.30999755859375,225.25,223.5050048828125,223.58999633789062,157758
2026-03-05 15:30:00,223.66000366210938,224.0,222.8800048828125,222.99000549316406,407893
2026-03-05 16:30:00,223.0,223.7100067138672,222.8300018310547,222.88999938964844,260495
2026-03-05 17:30:00,222.89999389648438,223.0399932861328,222.27000427246094,222.4199981689453,311178
