Datetime,open,high,low,close,volume
2026-03-02 14:30:00,100.77999877929688,100.80010223388672,100.61009979248047,100.67900085449219,1090480
2026-03-02 15:30:00,100.67500305175781,100.68000030517578,100.58499908447266,100.62999725341797,1335584
2026-03-02 16:30:00,100.63500213623047,100.66000366210938,100.55999755859375,100.56500244140625,1089369
2026-03-02 17:30:00,100.56500244140625,100.62999725341797,100.55999755859375,100.61000061035156,1020730
2026-03-02 18:30:00,100.6050033569336,100.63999938964844,100.58999633789062,100.61499786376953,865014
2026-03-02 19:30:00,100.61509704589844,100.66999816894531,100.61000061035156,100.63500213623047,1622018
2026-03-02 20:30:00,100.63999938964844,100.68000030517578,100.63009643554688,100.66999816894531,967005
2026-03-03 14:30:00,100.23999786376953,100.52999877929688,100.23999786376953,100.49009704589844,1541858
2026-03-03 15:30:00,100.49500274658203,100.52999877929688,100.43499755859375,100.50499725341797,1510624
2026-03-03 16:30:00,100.50499725341797,100.61920166015625,100.50499725341797,100.55500030517578,1141983
2026-03-03 17:30:00,100.55500030517578,100.59500122070312,100.54000091552734,100.56500244140625,785111
2026-03-03 18:30:00,100.56999969482422,100.66999816894531,100.56999969482422,100.625,1752908
2026-03-03 19:30:00,100.62850189208984,100.70700073242188,100.61000061035156,100.63020324707031,1663706
2026-03-03 20:30:00,100.63009643554688,100.63009643554688,100.56999969482422,100.58999633789062,707620
2026-03-04 14:30:00,100.58000183105469,100.58830261230469,100.4749984741211,100.51499938964844,1688225
2026-03-04 15:30:00,100.5199966430664,100.61000061035156,100.51000213623047,100.6050033569336,1264686
2026-03-04 16:30:00,100.60990142822266,100.62000274658203,100.56060028076172,100.59500122070312,1192701
2026-03-04 17:30:00,100.59500122070312,100.5999984741211,100.54000091552734,100.55500030517578,813704
2026-03-04 18:30:00,100.55999755859375,100.58989715576172,100.54000091552734,100.56500244140625,1195919
2026-03-04 19:30:00,100.56620025634766,100.58000183105469,100.5,100.51969909667969,1952777
2026-03-04 20:30:00,100.51499938964844,100.54989624023438,100.5,100.5199966430664,2653734
2026-03-05 14:30:00,100.22000122070312,100.31990051269531,100.18000030517578,100.23999786376953,1883071
2026-03-05 15:30:00,100.24500274658203,100.29000091552734,100.16999816894531,100.17009735107422,935273
2026-03-05 16:30:00,100.16999816894531,100.25,100.15370178222656,100.19999694824219,1164612
2026-03-05 17:30:00,100.20010375976562,100.25499725341797,100.16500091552734,100.20500183105469,635404
2026-03-05 18:30:00,100.20500183105469,100.2699966430664,100.19000244140625,100.23500061035156,604837
2026-03-05 19:30:00,100.23500061035156,100.27989959716797,100.15499877929688,100.25379943847656,1918708
2026-03-05 20:30:00,100.25,100.27989959716797,100.23999786376953,100.25,815178
2026-03-06 14:30:00,99.97000122070312,100.06500244140625,99.90499877929688,100.05000305175781,1478068
2026-03-06 15:30:00,100.04989624023438,100.16999816894531,100.01000213623047,100.13999938964844,997428
2026-03-06 16:30:00,100.13500213623047,100.2699966430664,100.11000061035156,100.2500991821289,957193
2026-03-06 17:30:00,100.25,100.36509704589844,100.18000030517578,100.31500244140625,1221992
2026-03-06 18:30:00,100.31500244140625,100.33999633789062,100.2750015258789,100.29000091552734,1190470
2026-03-06 19:30:00,100.29000091552734,100.31639862060547,100.15499877929688,100.16500091552734,1896731
2026-03-06 20:30:00,100.16000366210938,100.17549896240234,100.12000274658203,100.13999938964844,1251528
2026-03-09 13:30:00,100.08000183105469,100.09500122070312,99.95999908447266,100.04499816894531,1556861
2026-03-09 14:30:00,100.04000091552734,100.20999908447266,100.02999877929688,100.20059967041016,902864
2026-03-09 15:30:00,100.19999694824219,100.2750015258789,100.19989776611328,100.25499725341797,874217
2026-03-09 16:30:00,100.25499725341797,100.33000183105469,100.23290252685547,100.25499725341797,765407
2026-03-09 17:30:00,100.25,100.2699966430664,100.20999908447266,100.23500061035156,639707
2026-03-09 18:30:00,100.23500061035156,100.37989807128906,100.19239807128906,100.36000061035156,1098880
2026-03-09 19:30:00,100.36000061035156,100.47989654541016,100.33499908447266,100.43920135498047,1314115
2026-03-10 13:30:00,100.36000061035156,100.38999938964844,100.29000091552734,100.33290100097656,1164704
2026-03-10 14:30:00,100.33999633789062,100.41999816894531,100.3322982788086,100.38009643554688,850969
2026-03-10 15:30:00,100.38990020751953,100.43949890136719,100.3499984741211,100.37999725341797,972878
2026-03-10 16:30:00,100.375,100.41999816894531,100.33999633789062,100.4000015258789,1153377
2026-03-10 17:30:00,100.4011001586914,100.41000366210938,100.14230346679688,100.2499008178711,2087282
2026-03-10 18:30:00,100.25,100.2699966430664,100.18000030517578,100.18990325927734,1086398
2026-03-10 19:30:00,100.18689727783203,100.18990325927734,100.11000061035156,100.12000274658203,1405191
2026-03-11 13:30:00,99.91999816894531,100.0,99.8333969116211,99.83999633789062,1079657
2026-03-11 14:30:00,99.83499908447266,99.8499984741211,99.75,99.75499725341797,890376
2026-03-11 15:30:00,99.75,99.75630187988281,99.66999816894531,99.70500183105469,969648
2026-03-11 16:30:00,99.70610046386719,99.75,99.65499877929688,99.6698989868164,814976
2026-03-11 17:30:00,99.6697006225586,99.7300033569336,99.61000061035156,99.70702362060547,702215
2026-03-11 18:30:00,99.70500183105469,99.73999786376953,99.68000030517578,99.69499969482422,603015
2026-03-11 19:30:00,99.69999694824219,99.70989990234375,99.65499877929688,99.66000366210938,588357
2026-03-12 13:30:00,99.5,99.56780242919922,99.45999908447266,99.5199966430664,1042907
2026-03-12 14:30:00,99.51499938964844,99.55999755859375,99.37000274658203,99.38990020751953,849159
2026-03-12 15:30:00,99.38610076904297,99.46499633789062,99.36346435546875,99.39570617675781,1591943
2026-03-12 16:30:00,99.38999938964844,99.46499633789062,99.37010192871094,99.43109893798828,1898430
2026-03-12 17:30:00,99.43000030517578,99.45989990234375,99.33999633789062,99.34500122070312,1090370
2026-03-12 18:30:00,99.3499984741211,99.37000274658203,99.18000030517578,99.23500061035156,1277544
2026-03-12 19:30:00,99.23999786376953,99.33000183105469,99.2300033569336,99.30500030517578,1420499
