Datetime,open,high,low,close,volume
2026-02-27 14:30:00,112.09500122070312,112.75499725341797,111.83000183105469,112.63500213623047,355799
2026-02-27 15:30:00,112.625,112.82749938964844,112.39749908447266,112.56999969482422,703554
2026-02-27 16:30:00,112.56999969482422,112.75749969482422,112.15750122070312,112.3824234008789,489809
2026-02-27 17:30:00,112.37750244140625,112.54000091552734,112.0,112.14125061035156,607199
2026-02-27 18:30:00,112.14749908447266,112.37000274658203,112.0425033569336,112.12999725341797,392122
2026-02-27 19:30:00,112.13500213623047,112.57499694824219,112.01249694824219,112.46624755859375,586052
2026-02-27 20:30:00,112.4625015258789,112.65750122070312,112.2249984741211,112.5562515258789,1280949
2026-03-02 14:30:00,111.01499938964844,112.63749694824219,110.89250183105469,112.31500244140625,743949
2026-03-02 15:30:00,112.33499908447266,112.7750015258789,112.13249969482422,112.22250366210938,1004929
2026-03-02 16:30:00,112.22750091552734,113.16999816894531,112.19000244140625,113.0199966430664,715777
2026-03-02 17:30:00,112.99500274658203,113.14250183105469,112.87999725341797,112.98249816894531,413170
2026-03-02 18:30:00,113.0,113.26499938964844,112.71499633789062,113.20999908447266,510738
2026-03-02 19:30:00,113.21499633789062,113.2750015258789,112.57749938964844,112.67500305175781,984773
2026-03-02 20:30:00,112.66000366210938,113.07624816894531,112.63749694824219,112.8949966430664,947147
2026-03-03 14:30:00,110.96749877929688,111.49749755859375,110.12249755859375,110.13999938964844,996084
2026-03-03 15:30:00,110.12999725341797,111.4800033569336,110.12999725341797,111.38249969482422,1565506
2026-03-03 16:30:00,111.35749816894531,111.84750366210938,111.13999938964844,111.77249908447266,1152382
2026-03-03 17:30:00,111.7750015258789,112.11250305175781,111.29750061035156,112.0250015258789,808931
2026-03-03 18:30:00,112.02749633789062,112.44499969482422,111.98750305175781,112.13500213623047,843032
2026-03-03 19:30:00,112.14749908447266,112.5512466430664,111.91500091552734,112.21749877929688,1060514
2026-03-03 20:30:00,112.2249984741211,112.3324966430664,111.9375,112.15750122070312,755586
2026-03-04 14:30:00,112.44999694824219,113.55750274658203,112.28250122070312,113.5425033569336,413622
2026-03-04 15:30:00,113.55500030517578,113.57250213623047,113.00749969482422,113.33499908447266,580724
2026-03-04 16:30:00,113.32749938964844,113.58000183105469,113.27999877929688,113.37249755859375,427256
2026-03-04 17:30:00,113.37000274658203,113.58000183105469,113.22250366210938,113.48999786376953,295459
2026-03-04 18:30:00,113.49250030517578,113.7125015258789,113.49250030517578,113.6362533569336,316815
2026-03-04 19:30:00,113.62577819824219,113.66999816894531,113.30750274658203,113.45249938964844,313940
2026-03-04 20:30:00,113.44999694824219,113.51499938964844,113.24749755859375,113.24749755859375,493086
2026-03-05 14:30:00,112.94499969482422,113.76249694824219,112.75499725341797,112.81500244140625,402417
2026-03-05 15:30:00,112.84874725341797,113.30999755859375,112.51499938964844,112.78500366210938,615411
2026-03-05 16:30:00,112.7925033569336,113.47750091552734,112.61000061035156,112.625,734875
2026-03-05 17:30:00,112.63749694824219,112.68499755859375,112.04750061035156,112.08499908447266,854763
2026-03-05 18:30:00,112.07749938964844,112.49500274658203,112.01249694824219,112.32749938964844,573580
2026-03-05 19:30:00,112.30000305175781,113.01000213623047,112.09249877929688,112.82499694824219,796901
2026-03-05 20:30:00,112.81749725341797,113.2925033569336,112.7699966430664,113.25,605250
2026-03-06 14:30:00,111.78500366210938,112.36125183105469,111.4000015258789,112.27375030517578,528279
2026-03-06 15:30:00,112.32125091552734,112.66000366210938,112.00749969482422,112.34750366210938,388213
2026-03-06 16:30:00,112.35250091552734,112.72750091552734,112.11000061035156,112.2074966430664,438690
2026-03-06 17:30:00,112.20249938964844,112.5999984741211,111.875,112.31500244140625,512461
2026-03-06 18:30:00,112.30500030517578,112.4749984741211,112.16874694824219,112.34500122070312,296749
2026-03-06 19:30:00,112.33499908447266,112.52749633789062,111.60749816894531,111.62374877929688,420467
2026-03-06 20:30:00,111.6332015991211,111.90499877929688,111.44000244140625,111.75749969482422,468827
2026-03-09 13:30:00,110.5999984741211,111.02999877929688,110.2249984741211,110.57250213623047,509624
