Datetime,open,high,low,close,volume
2026-02-27 14:30:00,72.0,72.16999816894531,71.35530090332031,72.12999725341797,20144
2026-02-27 15:30:00,72.1500015258789,72.2698974609375,71.8479995727539,72.20069885253906,13864
2026-02-27 16:30:00,72.11000061035156,72.37999725341797,71.92009735107422,72.19499969482422,16816
2026-02-27 17:30:00,72.30000305175781,72.40609741210938,72.0999984741211,72.37999725341797,7077
2026-02-27 18:30:00,72.29010009765625,72.5636978149414,72.28009796142578,72.48500061035156,17412
2026-02-27 19:30:00,72.5199966430664,72.5999984741211,72.29000091552734,72.5999984741211,6187
2026-02-27 20:30:00,72.70999908447266,73.05999755859375,72.63999938964844,73.05999755859375,9889
2026-03-02 14:30:00,72.48999786376953,74.0,72.44000244140625,73.69999694824219,30056
2026-03-02 15:30:00,73.69999694824219,74.11000061035156,73.56999969482422,73.66000366210938,27086
2026-03-02 16:30:00,73.83499908447266,74.12989807128906,73.77999877929688,74.0198974609375,9784
2026-03-02 17:30:00,73.79499816894531,74.33999633789062,73.78450012207031,74.31500244140625,9496
2026-03-02 18:30:00,74.34500122070312,74.7300033569336,74.2300033569336,74.6500015258789,8316
2026-03-02 19:30:00,74.7208023071289,74.91999816894531,74.54499816894531,74.62999725341797,10428
2026-03-02 20:30:00,74.62999725341797,74.81999969482422,74.47000122070312,74.72000122070312,5293
2026-03-03 14:30:00,73.0999984741211,73.6500015258789,73.06999969482422,73.19999694824219,18519
2026-03-03 15:30:00,72.7562026977539,74.12000274658203,72.7562026977539,74.12000274658203,14468
2026-03-03 16:30:00,74.04000091552734,74.53099822998047,74.04000091552734,74.53099822998047,9249
2026-03-03 17:30:00,74.55000305175781,75.08999633789062,74.44000244140625,75.08999633789062,15130
2026-03-03 18:30:00,75.16000366210938,75.5999984741211,75.16000366210938,75.5999984741211,12991
2026-03-03 19:30:00,75.3499984741211,75.55000305175781,75.19499969482422,75.21499633789062,8151
2026-03-03 20:30:00,75.18009948730469,75.25,75.0000991821289,75.16999816894531,2652
2026-03-04 14:30:00,75.37000274658203,75.70989990234375,74.6239013671875,75.47000122070312,17147
2026-03-04 15:30:00,75.5,75.9000015258789,75.20010375976562,75.56999969482422,25352
2026-03-04 16:30:00,75.72000122070312,75.88999938964844,75.66000366210938,75.88999938964844,12086
2026-03-04 17:30:00,75.87999725341797,76.27989959716797,75.72000122070312,75.92500305175781,11886
2026-03-04 18:30:00,76.01000213623047,76.18000030517578,75.9000015258789,76.04000091552734,10700
2026-03-04 19:30:00,76.04010009765625,76.16000366210938,75.9000015258789,75.92510223388672,6814
2026-03-04 20:30:00,76.0,76.0999984741211,75.82009887695312,75.94000244140625,8301
2026-03-05 14:30:00,75.80000305175781,78.04499816894531,75.80000305175781,77.3550033569336,24998
2026-03-05 15:30:00,77.34500122070312,77.34500122070312,76.77999877929688,76.81999969482422,12160
2026-03-05 16:30:00,77.06999969482422,77.54000091552734,77.06999969482422,77.23999786376953,18790
2026-03-05 17:30:00,77.0999984741211,77.18000030517578,76.81500244140625,76.91999816894531,12636
2026-03-05 18:30:00,76.83999633789062,77.30000305175781,76.77010345458984,77.25740051269531,11110
2026-03-05 19:30:00,77.16000366210938,77.2300033569336,76.91000366210938,77.19000244140625,8928
2026-03-05 20:30:00,77.27999877929688,77.49500274658203,77.27999877929688,77.47000122070312,3084
2026-03-06 14:30:00,76.69999694824219,77.80000305175781,76.69999694824219,77.80000305175781,22395
2026-03-06 15:30:00,77.66999816894531,77.98999786376953,77.37010192871094,77.80500030517578,8247
2026-03-06 16:30:00,77.61000061035156,78.30999755859375,77.61000061035156,77.87830352783203,7660
2026-03-06 17:30:00,77.78469848632812,77.86720275878906,77.36000061035156,77.69599914550781,6232
2026-03-06 18:30:00,77.68000030517578,78.04000091552734,77.43000030517578,77.9749984741211,8248
2026-03-06 19:30:00,77.99500274658203,78.25,77.69999694824219,77.69999694824219,12159
2026-03-06 20:30:00,77.62000274658203,77.83000183105469,77.44999694824219,77.83000183105469,14795
2026-03-09 13:30:00,77.0999984741211,77.43000030517578,76.80999755859375,76.83000183105469,14683
2026-03-09 14:30:00,77.04000091552734,77.89990234375,77.04000091552734,77.89990234375,8423
2026-03-09 15:30:00,77.79000091552734,77.91010284423828,77.44000244140625,77.81999969482422,33655
2026-03-09 16:30:00,77.77999877929688,78.19280242919922,77.36009979248047,77.36009979248047,18262
2026-03-09 17:30:00,77.5,77.55999755859375,77.16999816894531,77.5459976196289,10890
2026-03-09 18:30:00,77.33999633789062,78.05000305175781,77.20999908447266,78.05000305175781,11584
2026-03-09 19:30:00,78.19499969482422,78.37000274658203,78.02999877929688,78.13999938964844,7172
2026-03-10 13:30:00,78.45999908447266,78.45999908447266,76.68499755859375,77.1050033569336,57694
2026-03-10 14:30:00,77.62999725341797,78.37000274658203,77.4800033569336,78.37000274658203,7628
2026-03-10 15:30:00,78.20500183105469,78.38999938964844,78.03009796142578,78.33999633789062,223008
2026-03-10 16:30:00,78.3499984741211,78.5,78.21499633789062,78.23600006103516,29952
2026-03-10 17:30:00,78.48999786376953,78.48999786376953,77.68000030517578,77.9000015258789,61889
2026-03-10 18:30:00,77.91999816894531,78.01000213623047,77.75,77.9000015258789,11987
2026-03-10 19:30:00,77.97000122070312,78.11000061035156,77.77999877929688,77.77999877929688,5056
2026-03-11 13:30:00,77.83999633789062,78.91999816894531,77.83999633789062,77.91380310058594,19790
2026-03-11 14:30:00,78.39990234375,78.68250274658203,77.9801025390625,77.9801025390625,9157
2026-03-11 15:30:00,78.14800262451172,78.16999816894531,77.90850067138672,77.93000030517578,13276
2026-03-11 16:30:00,78.04000091552734,78.4749984741211,78.0,78.4749984741211,5231
2026-03-11 17:30:00,78.38999938964844,78.38999938964844,78.12999725341797,78.2177963256836,2729
2026-03-11 18:30:00,78.1050033569336,78.36260223388672,78.1050033569336,78.24500274658203,5105
2026-03-11 19:30:00,78.37000274658203,78.41000366210938,78.16010284423828,78.39132690429688,7877
2026-03-12 13:30:00,77.66999816894531,78.85990142822266,77.66999816894531,78.41500091552734,16849
2026-03-12 14:30:00,78.27999877929688,78.58000183105469,78.02010345458984,78.0979995727539,8915
2026-03-12 15:30:00,78.04000091552734,78.58499908447266,78.04000091552734,78.58499908447266,3677
2026-03-12 16:30:00,78.4000015258789,78.58149719238281,78.22000122070312,78.25,5363
2026-03-12 17:30:00,78.55999755859375,78.55999755859375,78.18000030517578,78.47000122070312,6722
2026-03-12 18:30:00,78.2300033569336,78.33000183105469,78.13999938964844,78.13999938964844,8159
2026-03-12 19:30:00,78.27050018310547,78.30039978027344,77.95999908447266,78.04000091552734,9297
2026-03-13 13:30:00,78.23999786376953,79.3499984741211,78.23999786376953,78.92500305175781,20566
2026-03-13 14:30:00,78.90380096435547,79.16000366210938,77.62999725341797,77.76000213623047,11715
2026-03-13 15:30:00,77.69999694824219,77.8019027709961,77.30999755859375,77.66000366210938,6999
2026-03-13 16:30:00,77.87000274658203,78.21990203857422,77.70010375976562,78.21990203857422,6561
2026-03-13 17:30:00,78.1500015258789,78.26090240478516,77.83000183105469,77.92500305175781,4789
2026-03-13 18:30:00,77.99500274658203,78.16999816894531,77.64910125732422,77.64910125732422,7745
2026-03-13 19:30:00,77.67400360107422,77.98999786376953,77.65010070800781,77.92500305175781,8206
2026-03-16 13:30:00,78.23999786376953,78.23999786376953,77.73040008544922,77.98500061035156,60269
2026-03-16 14:30:00,77.61000061035156,77.76640319824219,77.18000030517578,77.76640319824219,8914
2026-03-16 15:30:00,77.88999938964844,77.88999938964844,77.12010192871094,77.21499633789062,10219
2026-03-16 16:30:00,77.12000274658203,77.41010284423828,77.0999984741211,77.41000366210938,3995
2026-03-16 17:30:00,77.37000274658203,77.37000274658203,77.0,77.12000274658203,11575
2026-03-16 18:30:00,77.11000061035156,77.38999938964844,77.05000305175781,77.12999725341797,14104
2026-03-16 19:30:00,77.03500366210938,77.12222290039062,76.9115982055664,76.9800033569336,4883
2026-03-17 13:30:00,76.87000274658203,78.5,76.7886962890625,77.91999816894531,12244
2026-03-17 14:30:00,78.01409912109375,78.04000091552734,77.6500015258789,77.80500030517578,13650
2026-03-17 15:30:00,77.5999984741211,77.80000305175781,77.43499755859375,77.43499755859375,5046
2026-03-17 16:30:00,77.375,77.7698974609375,77.27010345458984,77.56639862060547,6079
2026-03-17 17:30:00,77.7300033569336,77.87319946289062,77.5436019897461,77.5999984741211,12627
2026-03-17 18:30:00,77.56500244140625,77.5999984741211,77.4000015258789,77.49500274658203,7208
2026-03-17 19:30:00,77.4800033569336,77.72989654541016,77.45500183105469,77.72989654541016,5342
2026-03-18 13:30:00,77.1500015258789,78.2916030883789,77.1500015258789,77.55000305175781,24792
2026-03-18 14:30:00,77.66999816894531,78.24929809570312,77.6500015258789,78.08000183105469,7654
2026-03-18 15:30:00,78.30999755859375,78.44999694824219,78.0999984741211,78.43000030517578,9690
2026-03-18 16:30:00,78.44999694824219,78.79989624023438,78.2699966430664,78.79000091552734,11613
2026-03-18 17:30:00,78.9800033569336,79.0291976928711,78.79000091552734,79.0291976928711,8378
2026-03-18 18:30:00,79.0199966430664,79.0199966430664,78.58000183105469,78.7698974609375,13633
2026-03-18 19:30:00,78.70989990234375,78.70989990234375,78.20999908447266,78.38999938964844,7839
2026-03-19 13:30:00,77.91999816894531,78.76000213623047,77.91999816894531,78.0199966430664,14948
2026-03-19 14:30:00,77.877197265625,78.60247039794922,77.877197265625,78.08999633789062,16213
2026-03-19 15:30:00,77.9749984741211,78.19999694824219,77.72000122070312,77.86499786376953,6270
2026-03-19 16:30:00,77.87000274658203,78.13999938964844,77.82499694824219,78.05000305175781,5286
2026-03-19 17:30:00,77.91999816894531,77.94039916992188,77.62000274658203,77.80999755859375,3255
